speed_y	speed_x	thw	timestamp	distan	thw2	gun	a_y	a_z	brake	position_x	position_y	front	a_x	speed	steer	drive-status	distan	obs-thw	obs-speed	ttc
-2.014729	-1.734653	1.4205515822	1533173672.648672	3.76391037705	1.42042822819	24.048218	0.746319	-0.149937	14.126802	470802.142970	4399215.913160	141.152250	-0.443289	2.658600	32.404255	1.000000	-38.5804181833	-1.86045525891	20.7370846456	3.28100684111
-2.015816	-1.733803	1.42442756454	1533173672.653672	3.72298218405	1.40035439105	24.048218	0.694083	-0.328883	14.126802	470802.132752	4399215.904967	141.203436	-0.442866	2.658869	32.404255	1.000000	-38.5804181833	-1.86045525891	20.7370846456	3.28488282345
-2.028015	-1.732158	1.39542491331	1533173672.668672	3.70988513185	1.3952869178	24.023804	0.596097	-0.042535	14.052033	470802.106488	4399215.873547	141.346211	-0.547497	2.667061	32.404255	1.000000	-38.6891040672	-1.87694873709	20.6127654435	3.2723736504
-2.036885	-1.731200	1.37577099817	1533173672.678672	3.66893376938	1.37564673975	24.023804	0.368298	-0.569183	14.052033	470802.088993	4399215.852497	141.442291	-0.546211	2.673192	32.404255	1.000000	-38.7431266946	-1.88476977367	20.5558934761	3.26054077184
-2.041623	-1.730990	1.36236356938	1533173672.683672	3.64156266215	1.36225256628	24.246586	0.419334	-0.405362	14.074922	470802.080249	4399215.841939	141.490156	-0.580486	2.676668	32.404255	1.000000	-38.7700890779	-1.88831310635	20.531599843	3.25067667573
-2.054618	-1.729239	1.35549201301	1533173672.698672	3.62785394608	1.35536194481	24.246586	0.515139	-0.511097	14.074922	470802.054034	4399215.810137	141.633315	-0.573320	2.685465	32.404255	1.000000	-38.8506416582	-1.90041876961	20.4432003512	3.25591078262
-2.062115	-1.727475	1.33568915223	1533173672.708677	3.58663995015	1.3355750122	24.188602	0.762504	-0.114352	14.122225	470802.036645	4399215.788919	141.728068	-0.604821	2.690073	32.404255	1.000000	-38.8506416582	-1.90041876961	20.4432003512	3.23610792184
-2.070282	-1.726174	1.32320312287	1533173672.718672	3.5592067432	1.32308927795	24.188602	0.644021	-0.333379	14.122225	470802.019289	4399215.767641	141.823132	-0.550916	2.695505	32.404255	1.000000	-38.9572948547	-1.91723946073	20.319472686	3.2404425836
-2.077261	-1.724314	1.31034520482	1533173672.728672	3.53174797415	1.31023610572	24.144350	0.671991	-0.085892	14.125277	470802.001937	4399215.746276	141.918518	-0.522268	2.699680	32.404255	1.000000	-38.9572948547	-1.91723946073	20.319472686	3.22758466555
-2.085589	-1.723076	1.29812266481	1533173672.738672	3.50422425409	1.29801467362	24.144350	0.443900	-0.296045	14.125277	470801.984598	4399215.724831	142.013033	-0.527342	2.705304	32.404255	1.000000	-39.0374483577	-1.92997732714	20.2268947975	3.22809999195
-2.093127	-1.722062	1.28522479294	1533173672.748672	3.4766465651	1.28512232455	24.144350	0.424911	0.038201	14.125277	470801.967270	4399215.703309	142.108735	-0.545910	2.710475	32.404255	1.000000	-39.1160603137	-1.9425073117	20.1368921899	3.22773210464
-2.098133	-1.724225	1.27815656571	1533173672.758675	3.44901585599	1.2724765423	24.104677	0.427931	0.009116	14.096285	470801.948208	4399215.684146	142.199335	-0.537195	2.715716	32.382980	1.000000	-39.1681295109	-1.95058497114	20.0801965002	3.22874153685
-2.105108	-1.723611	1.2600678956	1533173672.768672	3.42198660528	1.26006791773	24.104677	0.567332	-0.030462	14.096285	470801.930992	4399215.663205	142.295698	-0.502492	2.720719	32.382980	1.000000	-39.1681295109	-1.95058497114	20.0801965002	3.21065286674
-2.112611	-1.723128	1.24778658553	1533173672.778672	3.39487726823	1.24778680497	24.052795	0.684174	0.114292	14.094759	470801.913775	4399215.642182	142.391308	-0.489730	2.726224	32.382980	1.000000	-39.271431094	-1.96759709477	19.9590816628	3.2153836803
-2.115591	-1.722518	1.23530022093	1533173672.783672	3.36770390623	1.23529977956	24.052795	0.662981	0.047282	14.094759	470801.905168	4399215.631644	142.439511	-0.466431	2.728148	32.382980	1.000000	-39.271431094	-1.96759709477	19.9590816628	3.2028973157
-2.126219	-1.722430	1.22944109561	1533173672.798672	3.35409766185	1.22944124067	24.313726	0.620917	0.214433	14.070344	470801.879350	4399215.599922	142.584385	-0.440601	2.736343	32.382980	1.000000	-39.3228393585	-1.97621731052	19.8980340619	3.20565840613
-2.133271	-1.721879	1.21083750197	1533173672.808672	3.31319711905	1.21081206525	24.313726	0.357545	-0.108834	14.070344	470801.862037	4399215.578831	142.681526	-0.390598	2.741480	32.382980	1.000000	-39.4250075016	-1.99367632162	19.7750292132	3.20451382359
-2.140674	-1.721870	1.19861547527	1533173672.818672	3.28591030434	1.19858992381	24.274052	0.420404	0.320071	14.143587	470801.844725	4399215.557667	142.777857	-0.489657	2.747239	32.319149	1.000000	-39.4250075016	-1.99367632162	19.7750292132	3.19229179689
-2.148276	-1.721774	1.18614935491	1533173672.828672	3.25856765921	1.18612456332	24.274052	0.429038	0.075382	14.143587	470801.827419	4399215.536434	142.874031	-0.462294	2.753107	32.319149	1.000000	-39.5017781796	-2.00740928483	19.6779891764	3.19355863974
-2.154605	-1.722032	1.17367226609	1533173672.838672	3.2311753625	1.17364685154	24.209965	0.719124	0.252719	14.146639	470801.810114	4399215.515130	142.971790	-0.464319	2.758209	32.255318	1.000000	-39.5519796418	-2.01637482398	19.6153905372	3.19004709007
-2.161891	-1.721629	1.16154843708	1533173672.848672	3.20372862412	1.16152496933	24.209965	0.681436	-0.228828	14.146639	470801.792809	4399215.493758	143.069290	-0.313555	2.763654	32.255318	1.000000	-39.6019402956	-2.02553275958	19.5513699338	3.18708119666
-2.167979	-1.721535	1.14931128626	1533173672.858672	3.17622907143	1.14928607974	24.148928	0.747091	0.210468	14.091706	470801.775501	4399215.472315	143.166986	-0.400953	2.768359	32.170212	1.000000	-39.6516601424	-2.03466918686	19.4880132842	3.18398047312
-2.175755	-1.721946	1.13740184213	1533173672.868675	3.14867241858	1.13737864872	24.148928	0.434863	-0.115382	14.091706	470801.758185	4399215.450794	143.265605	-0.336783	2.774709	32.170212	1.000000	-39.7011396961	-2.04351037634	19.4279119674	3.18091221847
-2.182224	-1.724185	1.13081801343	1533173672.878672	3.12105001272	1.12482066145	24.081789	0.457997	0.219591	14.021515	470801.739169	4399215.431282	143.359055	-0.420314	2.781171	32.127659	1.000000	-39.7503825026	-2.05275972759	19.3643620187	3.18357774102
-2.190200	-1.724554	1.1124314643	1533173672.888672	3.09380434484	1.11241068774	24.081789	0.456470	-0.082227	14.021515	470801.721794	4399215.409567	143.457417	-0.395761	2.787663	32.127659	1.000000	-39.7995580472	-2.06231436599	19.2984923654	3.17474583029
-2.196453	-1.723871	1.09986507255	1533173672.898672	3.06599370261	1.09984374102	24.032959	0.684597	0.187080	14.166476	470801.704423	4399215.387785	143.556202	-0.390340	2.792157	32.042553	1.000000	-39.8484949699	-2.07147536166	19.2367699406	3.17134043421
-2.203616	-1.723824	1.08812228524	1533173672.908672	3.03813320746	1.08809540705	24.032959	0.706895	-0.057272	14.166476	470801.686990	4399215.365890	143.654256	-0.383414	2.797766	32.042553	1.000000	-39.8971984147	-2.08032189807	19.1783773712	3.16844418331
-2.210158	-1.722426	1.07593645492	1533173672.918672	3.01014570126	1.07591045901	24.328985	0.674098	0.024165	14.093232	470801.669559	4399215.343923	143.752976	-0.347059	2.802062	31.936171	1.000000	-39.9456659451	-2.08944483363	19.1178370934	3.16538128855
-2.221936	-1.722646	1.06427589106	1533173672.933672	2.98210307541	1.06425306628	24.328985	0.330310	0.126976	14.093232	470801.643422	4399215.310833	143.900552	-0.502014	2.811496	31.936171	1.000000	-40.042903852	-2.10705609683	19.0041944836	3.17133198789
-2.228929	-1.721958	1.04570902917	1533173672.943677	2.93993566059	1.04568374296	24.272526	0.351501	0.153170	14.065766	470801.625993	4399215.288672	143.999560	-0.463915	2.816606	31.808510	1.000000	-40.0906566271	-2.11620995311	18.9445553681	3.16191898228
-2.235465	-1.720993	1.03380269691	1533173672.953672	2.91174204538	1.03377683829	24.272526	0.527974	-0.159598	14.065766	470801.608585	4399215.266463	144.098908	-0.429023	2.821191	31.808510	1.000000	-40.1381966891	-2.12531703842	18.8857454975	3.15911973533
-2.242996	-1.719336	1.02650421492	1533173672.963672	2.88352364467	1.02209444333	24.272526	0.682259	-0.058956	14.065766	470801.589829	4399215.246282	144.194645	-0.428927	2.826154	31.808510	1.000000	-40.1855041785	-2.13395801248	18.8314408922	3.1604622274
-2.254904	-1.717798	1.01055386502	1533173672.978672	2.85597259559	1.01055094506	24.202335	0.590621	-0.184402	14.076447	470801.563899	4399215.212624	144.342686	-0.486989	2.834682	31.659575	1.000000	-40.232598012	-2.14257755712	18.77766239	3.15313142214
-2.258840	-1.718152	0.992528238223	1533173672.983673	2.81348464619	0.992522140468	24.202335	0.583302	-0.037370	14.076447	470801.555257	4399215.201362	144.391949	-0.498479	2.838028	31.659575	1.000000	-40.2795648006	-2.15102360032	18.7257660932	3.14355183854
-2.269939	-1.716980	0.986353234627	1533173672.998678	2.79928898418	0.986350023391	24.173342	0.348847	-0.226653	14.097811	470801.529335	4399215.167465	144.538366	-0.430332	2.846163	31.425531	1.000000	-40.3263833523	-2.15995203786	18.6700364848	3.14630527249
-2.276786	-1.716271	0.968538310309	1533173673.008678	2.75661631548	0.968537752573	24.173342	0.509973	0.068177	14.097811	470801.512147	4399215.144692	144.636044	-0.491033	2.851200	31.425531	1.000000	-40.3729772175	-2.16887472629	18.6147114575	3.1374130366
-2.292812	-1.720885	0.959764425874	1533173673.018678	2.7280849837	0.956819929751	24.095522	0.563043	-0.240594	14.071870	470801.493167	4399215.123238	144.733890	-0.447692	2.866781	31.340425	1.000000	-40.420557668	-2.17856247707	18.5537748371	3.13832690294
-2.295269	-1.719802	0.941638792667	1533173673.023678	2.69944035922	0.941627685971	24.335089	0.662751	-0.171266	14.142061	470801.484444	4399215.111498	144.782873	-0.445041	2.868096	31.234043	1.000000	-40.420557668	-2.17856247707	18.5537748371	3.12020126973
-2.303467	-1.719111	0.936109358585	1533173673.033678	2.68481441211	0.936096424983	24.335089	0.756974	-0.034269	14.142061	470801.467006	4399215.087966	144.880910	-0.461257	2.874248	31.234043	1.000000	-40.5136582876	-2.19660236766	18.4437834011	3.13271172625
-2.314913	-1.716897	0.923917974987	1533173673.048678	2.65552552538	0.92390271312	24.271000	0.598589	0.192471	14.145113	470801.440868	4399215.052519	145.028233	-0.523266	2.882110	31.148935	1.000000	-40.5136582876	-2.19660236766	18.4437834011	3.12052034265
-2.320148	-1.716789	0.90611179907	1533173673.053678	2.61148367227	0.90610131892	24.271000	0.543624	0.108621	14.145113	470801.432162	4399215.040662	145.077106	-0.538423	2.886252	31.148935	1.000000	-40.6049090748	-2.21350640905	18.344156994	3.11961820812
-2.329493	-1.712521	0.900562670305	1533173673.068678	2.59677371343	0.899704431017	24.220646	0.437203	-0.170779	14.116121	470801.404893	4399215.006989	145.222782	-0.547116	2.891240	31.063829	1.000000	-40.6727404396	-2.22635054627	18.2687944213	3.12691321657
-2.337731	-1.711767	0.883203979485	1533173673.078678	2.55344394007	0.8831656798	24.220646	0.546842	-0.209850	14.116121	470801.387634	4399214.983049	145.320334	-0.554673	2.897435	31.063829	1.000000	-40.6727404396	-2.22635054627	18.2687944213	3.10955452575
-2.345290	-1.710834	0.871128513961	1533173673.088678	2.52393128659	0.871091598807	24.145876	0.593306	-0.154870	14.099337	470801.370386	4399214.959032	145.417737	-0.509527	2.902987	31.021276	1.000000	-40.7402881671	-2.23915245376	18.1945128831	3.11028096772
-2.352393	-1.709551	0.859275650027	1533173673.098678	2.49436255692	0.859240002425	24.145876	0.704363	-0.073136	14.099337	470801.353148	4399214.934942	145.514095	-0.443409	2.907974	31.021276	1.000000	-40.8073298786	-2.25109836128	18.1277418084	3.1103740113
-2.360205	-1.707824	0.847615612248	1533173673.108678	2.46474032262	0.847579903611	24.328985	0.641146	-0.177500	14.122225	470801.335923	4399214.910775	145.611575	-0.458390	2.913285	30.978724	1.000000	-40.8517813697	-2.25933717262	18.0813124596	3.10695278487
-2.366781	-1.705916	0.835882041907	1533173673.118678	2.43506298304	0.835847842912	24.328985	0.572305	-0.015646	14.122225	470801.318716	4399214.886536	145.708746	-0.547610	2.917499	30.978724	1.000000	-40.8517813697	-2.25933717262	18.0813124596	3.09521921453
-2.374747	-1.704798	0.824484839835	1533173673.128678	2.40533740539	0.82445183542	24.254215	0.418928	-0.289015	14.021515	470801.301563	4399214.862283	145.805769	-0.493068	2.923313	30.978724	1.000000	-40.9180126922	-2.27173264092	18.0118082362	3.09621748075
-2.381117	-1.703500	0.812681655011	1533173673.138678	2.37563162409	0.81265044971	24.254215	0.447753	0.116546	14.021515	470801.284423	4399214.837960	145.902995	-0.507647	2.927734	30.978724	1.000000	-40.9839371118	-2.28540355029	17.9329104073	3.09808520531
-2.389247	-1.703858	0.801290043432	1533173673.148678	2.34587615549	0.801260003637	24.179445	0.420139	0.063446	14.068818	470801.267288	4399214.813564	146.001052	-0.462794	2.934558	30.914894	1.000000	-41.0271540511	-2.29325425571	17.890364293	3.09454429915
-2.394866	-1.702339	0.7912035028	1533173673.158678	2.31606385831	0.789237717677	24.179445	0.619366	0.172182	14.068818	470801.248846	4399214.791219	146.106247	-0.398873	2.938255	30.914894	1.000000	-41.0271540511	-2.29325425571	17.890364293	3.08445775851
-2.402511	-1.702077	0.778440831573	1533173673.168678	2.28709134745	0.778384227186	24.179445	0.747792	-0.098237	14.068818	470801.231850	4399214.766688	146.204435	-0.414511	2.944338	30.914894	1.000000	-41.1129531267	-2.30856496108	17.8088785977	3.08700579265
-2.409275	-1.700175	0.766696204707	1533173673.178682	2.25724785659	0.766640194364	24.113832	0.691120	-0.197614	14.041352	470801.214857	4399214.742077	146.302164	-0.361173	2.948763	30.872341	1.000000	-41.155539744	-2.31636892549	17.7672646577	3.0830651302
-2.413712	-1.699966	0.755398550592	1533173673.183678	2.22734027614	0.755347335863	24.113832	0.619182	-0.122303	14.041352	470801.206376	4399214.729757	146.351441	-0.408678	2.952269	30.872341	1.000000	-41.155539744	-2.31636892549	17.7672646577	3.07176747609
-2.422779	-1.697349	0.749440950315	1533173673.198678	2.2123833454	0.749384065409	24.039062	0.241390	0.000065	14.116121	470801.180933	4399214.692670	146.499430	-0.464182	2.958184	30.872341	1.000000	-41.2400785248	-2.33081474403	17.6934175615	3.08025569435
-2.428939	-1.697096	0.732731393755	1533173673.208678	2.16740788746	0.732681904661	24.039062	0.366529	0.249126	14.116121	470801.163982	4399214.667866	146.599356	-0.477330	2.963086	30.872341	1.000000	-41.2400785248	-2.33081474403	17.6934175615	3.06354613779
-2.436609	-1.696946	0.721353897594	1533173673.218678	2.13736500466	0.721330735815	24.264896	0.409013	-0.041092	14.021515	470801.146939	4399214.643052	146.699269	-0.381976	2.969291	30.851065	1.000000	-41.3029732531	-2.34120212355	17.6417801939	3.06255602115
-2.443339	-1.695948	0.709708036245	1533173673.228678	2.1072618742	0.709685198993	24.264896	0.786031	0.201966	14.021515	470801.129903	4399214.618167	146.799303	-0.411876	2.974247	30.851065	1.000000	-41.345220709	-2.34854839328	17.6045853802	3.05825642953
