auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.188998	-0.123221	-0.404299	12.716173	-1.106901	12.667905	218.040903	-0.043593	-1025501.000000	1.813347	-0.135672	1.808264	10.902986	-0.971229	10.859641	1.000000	19.998275	1543373720.219954	17.146739
0.285579	-0.114036	0.326741	12.715840	-1.104822	12.667753	218.298640	-0.043182	-1025501.000000	1.909224	-0.142419	1.903905	10.806787	-0.962403	10.763848	1.000000	20.200144	1543373720.227952	17.167457
0.218223	-0.158952	-0.328721	12.714150	-1.101155	12.666376	218.095562	-0.042406	-1025501.000000	1.909224	-0.142419	1.903905	10.805089	-0.958736	10.762471	1.000000	20.184523	1543373720.243949	17.153767
-0.065397	0.027928	-0.029316	12.714954	-1.101962	12.667112	217.993993	-0.042027	-1025501.000000	1.909224	-0.142419	1.903905	10.805895	-0.959543	10.763207	1.000000	20.173618	1543373720.251950	17.144694
-0.108137	-0.210385	-0.296689	12.713853	-1.102940	12.665922	217.892463	-0.041642	-1025501.000000	1.909224	-0.142419	1.903905	10.804796	-0.960521	10.762017	1.000000	20.166272	1543373720.259948	17.138192
0.101287	-0.146905	0.215548	12.713257	-1.102307	12.665379	217.790853	-0.041255	-1025501.000000	1.909224	-0.142419	1.903905	10.804199	-0.959888	10.761474	1.000000	20.157983	1543373720.267953	17.131003
-0.055836	-0.253483	0.483856	12.711869	-1.102800	12.663942	217.587843	-0.040483	-1025501.000000	1.909224	-0.142419	1.903905	10.802812	-0.960381	10.760037	1.000000	20.141779	1543373720.283947	17.116905
0.119876	-0.190406	0.324603	12.710919	-1.101985	12.663060	217.486286	-0.040096	-1025501.000000	1.909224	-0.142419	1.903905	10.801860	-0.959566	10.759155	1.000000	20.134151	1543373720.291949	17.110194
0.235006	-0.244373	0.107977	12.709542	-1.100212	12.661832	217.384779	-0.039718	-1025501.000000	1.909224	-0.142419	1.903905	10.800480	-0.957793	10.757927	1.000000	20.127326	1543373720.299948	17.104060
0.240737	-0.168815	0.268218	12.706374	-1.099643	12.658702	217.080260	-0.038592	-1025501.000000	1.909224	-0.142419	1.903905	10.797311	-0.957224	10.754797	1.000000	20.105029	1543373720.323949	17.084359
