timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530086168.222882	29.2640328	3.9758796	25.3913364	0.082781	0.263316	21.943344	-0.049299	-1024301.0	2.69942420239	19.8688205749	1.
1530086168.232876	29.2701816	3.9815064	25.3913364	0.011361	0.085126	21.862122	-0.049074	-1024301.0	2.68886747187	19.7673019438	1.
1530086168.242876	29.2734036	3.9841452	25.3913364	0.023185	0.045354	21.780838	-0.048851	-1024301.0	2.67857533314	19.6807628397	1.
1530086168.252877	29.2650876	3.9789684	25.3913364	0.041887	0.033081	21.699662	-0.048137	-1024301.0	2.66935073859	19.6329237498	1.
1530086168.262877	29.2699692	3.9831048	25.3913364	0.190548	0.151714	21.61853	-0.047595	-1024301.0	2.65892688401	19.5392067013	1.
1530086168.272877	29.274516	3.9868668	25.3913364	0.302554	0.087778	21.537396	-0.047075	-1024301.0	2.64853654967	19.4475084043	1.
1530086168.282877	29.27916	3.9918996	25.3913364	0.232391	0.095339	21.456269	-0.046563	-1024301.0	2.63814154504	19.3498274355	1.
1530086168.292877	29.2856904	3.99825	25.3913364	0.023528	-0.084239	21.375128	-0.046048	-1024301.0	2.62757885332	19.2460353405	1.
1530086168.302877	29.2884228	4.000986	25.3913364	-0.013514	-0.067226	21.294001	-0.04552	-1024301.0	2.61736195641	19.1598779901	1.
1530086168.312877	29.2953168	3.9269088	25.3753812	-0.010699	-0.130247	22.014089	-0.044989	-1024301.0	2.70523513847	20.1814517312	1.
1530086168.322880	29.2950108	3.9266712	25.3753812	0.170088	-0.026933	21.932935	-0.044458	-1024301.0	2.6952905578	20.1082703334	1.
1530086168.332877	29.2862448	3.917358	25.3753812	0.143844	-0.061068	21.852085	-0.044324	-1024301.0	2.68615886186	20.0817760337	1.
1530086168.347877	29.2897116	3.92058	25.3753812	0.182923	0.07519	21.730828	-0.043833	-1024301.0	2.67093721742	19.9539304899	1.
1530086168.357877	29.2957056	3.9263436	25.3753812	0.081776	0.1569	21.649974	-0.043519	-1024301.0	2.66045499856	19.8505057988	1.
1530086168.367877	29.2986864	3.9291372	25.3753812	-0.008662	0.146413	21.569109	-0.043219	-1024301.0	2.6502482514	19.7623010976	1.
1530086168.377877	29.3035716	3.934314	25.3753812	-0.031182	-0.009265	21.488233	-0.042915	-1024301.0	2.63987065659	19.6622940619	1.
1530086168.382877	29.3029632	3.9337344	25.3753812	-0.021779	-0.114562	21.447793	-0.042758	-1024301.0	2.6349572319	19.6281820145	1.
1530086168.397877	29.3064264	3.9372192	25.3753812	0.08335	-0.091035	21.326443	-0.042344	-1024301.0	2.61973922552	19.4998527895	1.
1530086168.407877	29.3063832	3.9367152	25.3753812	0.174987	0.067576	21.245499	-0.042163	-1024301.0	2.60979991554	19.428328572	1.
1530086168.417877	29.3108688	3.1872672	26.1328284	0.066659	0.313839	21.035697	-0.042008	-1024301.0	2.58363236234	23.7596989672	1.
1530086168.427877	29.313684	3.1897332	26.1328284	0.071481	0.169737	20.954731	-0.041869	-1024301.0	2.5734408408	23.6499502842	1.
1530086168.432877	29.3152896	3.1911228	26.1328284	0.053615	0.081106	20.914246	-0.041804	-1024301.0	2.56832822146	23.5939793981	1.
1530086168.447877	29.3307948	3.2064804	26.1328284	0.014521	0.037012	20.792267	-0.041547	-1024301.0	2.55199907505	23.3440258047	1.
1530086168.457882	29.33343	3.2089428	26.1328284	0.08942	0.095268	20.71101	-0.041338	-1024301.0	2.54179739635	23.2349532687	1.
1530086168.467877	29.3377032	3.2126796	26.1328284	0.111282	0.097165	20.629826	-0.041146	-1024301.0	2.53146516255	23.1169562007	1.
1530086168.477877	29.3412744	3.216546	26.1328284	0.172493	0.141711	20.548587	-0.040955	-1024301.0	2.52118950907	22.9982450741	1.
1530086168.482877	29.344518	3.2197392	26.1328284	0.137501	0.100023	20.507963	-0.040858	-1024301.0	2.51592705663	22.9300145801	1.
1530086168.497877	29.3543172	3.2293836	26.1328284	-0.000432	0.166168	20.386071	-0.040579	-1024301.0	2.50013839872	22.7256543942	1.
1530086168.507877	29.3596776	3.2343552	26.1328284	0.125109	-0.02436	20.304636	-0.040689	-1024301.0	2.48969660348	22.6000810301	1.
1530086168.517877	29.3654196	4.3424892	25.0301088	0.138549	0.069862	20.890484	-0.040854	-1024301.0	2.56103074379	17.3185790307	1.
1530086168.532877	29.36808	4.3455492	25.0301088	0.158057	-0.035087	20.768272	-0.040994	-1024301.0	2.54581774498	17.2051392722	1.
1530086168.542877	29.3682204	4.3444728	25.0301088	0.101369	0.356147	20.68679	-0.040328	-1024301.0	2.53581738987	17.1418829	1.
1530086168.547877	29.3685192	4.3450092	25.0301088	0.019767	0.031844	20.646082	-0.040181	-1024301.0	2.53080159384	17.1060386247	1.
1530086168.557877	29.3748912	4.3513272	25.0301088	0.005582	0.190746	20.564656	-0.039893	-1024301.0	2.52027355935	17.0138346755	1.
1530086168.567877	29.3741604	4.350906	25.0301088	0.049532	-0.031048	20.483226	-0.03961	-1024301.0	2.51035646963	16.9481054291	1.
1530086168.577877	29.3804172	4.357368	25.0301088	0.00539	0.152447	20.401789	-0.039344	-1024301.0	2.49984334463	16.8556891224	1.
1530086168.592877	29.3818248	4.3590024	25.0301088	0.194553	0.003214	20.279213	-0.038702	-1024301.0	2.48470499354	16.7481364085	1.
1530086168.597877	29.3824116	4.3597296	25.0301088	-0.013676	0.0938	20.238351	-0.038493	-1024301.0	2.47964886585	16.7116014718	1.
1530086168.607882	29.3836248	5.753718	23.6443716	-0.006465	0.140815	20.316122	-0.038083	-1024301.0	2.48907477201	12.7114396639	1.
1530086168.617877	29.3909904	5.76144	23.6443716	-0.009937	0.201192	20.234432	-0.037688	-1024301.0	2.47844506798	12.6433591602	1.
1530086168.627877	29.3920596	5.7627	23.6443716	0.168664	0.182866	20.152692	-0.037306	-1024301.0	2.4683432256	12.5895311573	1.
1530086168.642877	29.39634	5.7652272	23.6443716	0.088934	0.124121	20.029861	-0.035755	-1024301.0	2.45294140699	12.5073127387	1.
1530086168.647877	29.393388	5.7622284	23.6443716	0.101822	-0.012753	19.988974	-0.03532	-1024301.0	2.44818006009	12.4882773477	1.
1530086168.657877	29.3959296	5.7648852	23.6443716	-0.115574	-0.049919	19.907198	-0.034451	-1024301.0	2.43795361382	12.431455322	1.
1530086168.667876	29.3943492	5.7633804	23.6443716	-0.069078	0.030181	19.825428	-0.033585	-1024301.0	2.42807011356	12.3836248602	1.
1530086168.677877	29.3972832	5.7666204	23.6443716	-0.140008	0.080075	19.743645	-0.03273	-1024301.0	2.4178126093	12.3256113754	1.
1530086168.692882	29.3900832	5.7593484	23.6443716	0.087558	0.071341	19.620946	-0.031454	-1024301.0	2.40337548959	12.2644786691	1.
1530086168.702877	29.3876172	5.7565872	23.6443716	-0.049665	-0.082336	19.539427	-0.030685	-1024301.0	2.39359103943	12.2193818588	1.
1530086168.712877	29.3757408	7.9730172	21.4275888	-0.069194	-0.119022	19.525281	-0.029906	-1024301.0	2.39282515728	8.81611187293	1.
1530086168.722877	29.3648544	7.9622388	21.4275888	-0.340382	-0.023666	19.443777	-0.029131	-1024301.0	2.38372022032	8.79119541102	1.
1530086168.732877	29.35044	7.9476012	21.4275888	-0.434716	0.041416	19.362307	-0.028349	-1024301.0	2.37489813441	8.77048350136	1.
1530086168.742877	29.343294	7.938504	21.4275888	-0.468643	-0.113055	19.280598	-0.026563	-1024301.0	2.36545197686	8.74348023255	1.
1530086168.752877	29.3328324	7.9278048	21.4275888	-0.324839	-0.09461	19.19913	-0.025282	-1024301.0	2.35629710276	8.71828579836	1.
1530086168.762877	29.325222	7.9201368	21.4275888	-0.143128	-0.121975	19.117697	-0.024005	-1024301.0	2.34691178808	8.6897121777	1.
1530086168.772877	29.3157396	7.9103304	21.4275888	-0.073433	-0.093467	19.0363	-0.022728	-1024301.0	2.33767528758	8.66344091013	1.
1530086168.782877	29.3014008	7.895862	21.4275888	-0.237912	-0.173066	18.954943	-0.021442	-1024301.0	2.32882363767	8.64222231848	1.
1530086168.792877	29.2887108	7.883208	21.4275888	-0.542603	-0.063412	18.873556	-0.020491	-1024301.0	2.31982903119	8.61892792883	1.
1530086168.802877	29.2777488	7.8722568	21.4275888	-0.574593	0.017295	18.792201	-0.019541	-1024301.0	2.31069417468	8.59371401604	1.
1530086168.812877	29.2667652	9.9542484	19.33686	-0.465148	-0.021196	18.687566	-0.018584	-1024301.0	2.29869058436	6.75844472597	1.
1530086168.827877	29.2562856	9.9436968	19.33686	-0.177007	-0.080266	18.565618	-0.017138	-1024301.0	2.28450821522	6.72146648719	1.
1530086168.832877	29.2471092	9.9346752	19.33686	-0.085422	-0.061542	18.524983	-0.016657	-1024301.0	2.28022326391	6.71284540837	1.
1530086168.847877	29.2207104	9.9085032	19.33686	-0.078951	0.123844	18.403532	-0.015038	-1024301.0	2.26732048239	6.68645040151	1.
1530086168.852877	29.21706	9.9048024	19.33686	-0.206304	0.116034	18.363044	-0.014542	-1024301.0	2.26261500644	6.67423293573	1.
1530086168.867877	29.1885408	9.8763804	19.33686	-0.631693	-0.075865	18.241645	-0.01305	-1024301.0	2.24985286006	6.64918921106	1.
1530086168.877877	29.1711996	9.8593956	19.33686	-0.640645	0.015164	18.160777	-0.012067	-1024301.0	2.24121044374	6.63111613049	1.
1530086168.882877	29.1596292	9.8481744	19.33686	-0.585383	0.079281	18.120361	-0.011583	-1024301.0	2.23711005214	6.62389768402	1.
1530086168.892881	29.1411072	9.8298756	19.33686	-0.43382	0.132842	18.03956	-0.011042	-1024301.0	2.22855005317	6.60663660891	1.
1530086168.907877	29.1116016	9.800658	19.33686	-0.35962	0.028334	17.918536	-0.010245	-1024301.0	2.21584269002	6.58187742088	1.
1530086168.917877	29.0807136	12.0087936	17.1087264	-0.602573	0.079386	17.824279	-0.009731	-1024301.0	2.20652784806	5.34336807987	1.
1530086168.927882	29.0532744	11.9816568	17.1087264	-0.998318	0.128811	17.743695	-0.009231	-1024301.0	2.198626603	5.33125786077	1.
1530086168.932877	29.044116	11.97261	17.1087264	-1.059658	0.127754	17.703491	-0.008986	-1024301.0	2.19433662915	5.32319749829	1.
1530086168.947877	29.0214072	11.9494764	17.1087264	-0.793068	0.147916	17.582422	-0.007732	-1024301.0	2.18103549438	5.29702867985	1.
1530086168.957877	28.9929636	11.921526	17.1087264	-0.589791	0.132619	17.50191	-0.006999	-1024301.0	2.17317818452	5.28513514126	1.
1530086168.967877	28.9612368	11.8900296	17.1087264	-0.570597	0.200585	17.421479	-0.006282	-1024301.0	2.16556098184	5.27478286513	1.
1530086168.977880	28.9309824	11.859912	17.1087264	-0.725717	0.078639	17.341105	-0.005568	-1024301.0	2.1578243399	5.26378087797	1.
1530086168.982878	28.9214676	11.8503648	17.1087264	-0.806606	0.048866	17.300976	-0.005213	-1024301.0	2.15353917932	5.2558309091	1.
1530086168.997877	28.8729432	11.8021068	17.1087264	-1.029423	-0.017088	17.180738	-0.004755	-1024301.0	2.14216667735	5.24064540748	1.
1530086169.007877	28.8434772	11.7728568	17.1087264	-0.93541	0.053445	17.100677	-0.004461	-1024301.0	2.13436253795	5.22918423674	1.
1530086169.017877	28.8110484	13.8888792	14.9689548	-0.875218	0.021703	17.053153	-0.004065	-1024301.0	2.13082668661	4.42018034112	1.
1530086169.027880	28.7757972	13.8538296	14.9689548	-0.789655	0.01225	16.973233	-0.00377	-1024301.0	2.12343860972	4.41059552227	1.
1530086169.037877	28.7376372	13.815666	14.9689548	-0.809557	0.010897	16.893458	-0.003476	-1024301.0	2.1162647568	4.4019918258	1.
1530086169.047880	28.7132688	13.7912112	14.9689548	-0.972296	-0.047936	16.813184	-0.002926	-1024301.0	2.10799623065	4.38884312061	1.
1530086169.057877	28.6797348	13.7577348	14.9689548	-1.042898	0.018814	16.733421	-0.002565	-1024301.0	2.10044883679	4.37865073544	1.
1530086169.067877	28.645866	13.7240388	14.9689548	-1.17386	-0.024451	16.653732	-0.002206	-1024301.0	2.09291753302	4.36849793809	1.
1530086169.077882	28.6149132	13.6933668	14.9689548	-1.106395	0.02934	16.574098	-0.001856	-1024301.0	2.08516280944	4.35734715001	1.
1530086169.092877	28.5586488	13.6372428	14.9689548	-0.885541	0.071249	16.454724	-0.00138	-1024301.0	2.07422300736	4.34376708465	1.
1530086169.097877	28.543986	13.6225764	14.9689548	-0.679172	0.000857	16.414934	-0.001229	-1024301.0	2.07027015778	4.33792849934	1.
1530086169.107877	28.5082632	13.5868212	14.9689548	-0.789612	-0.038336	16.335423	-0.000921	-1024301.0	2.06282376402	4.32827678633	1.
1530086169.117880	28.4706	15.7092084	12.8306016	-1.003578	-0.021445	16.28349	-0.000617	-1024301.0	2.05898590125	3.7316052157	1.
1530086169.127881	28.4370876	15.6757752	12.8306016	-1.316661	-0.035715	16.204167	-0.000312	-1024301.0	2.05137045047	3.7213471395	1.
1530086169.142877	28.3723524	15.611472	12.8306016	-1.144694	0.023256	16.085454	3.2e-05	-1024301.0	2.04098812758	3.70930008394	1.
1530086169.147877	28.3584888	15.5977596	12.8306016	-1.057189	-0.025454	16.04597	0.000129	-1024301.0	2.03697356398	3.70344802596	1.
1530086169.157877	28.3156452	15.5551788	12.8306016	-0.845274	0.06661	15.967083	0.000317	-1024301.0	2.0300261002	3.69532870943	1.
1530086169.167877	28.2720816	15.5116908	12.8306016	-0.965445	0.044528	15.888313	0.000502	-1024301.0	2.02312399947	3.68740761645	1.
1530086169.177880	28.22877	15.4687176	12.8306016	-1.099796	-0.006822	15.809634	0.000682	-1024301.0	2.01619420187	3.67934071018	1.
1530086169.187877	28.186254	15.4262268	12.8306016	-1.31384	0.057893	15.731122	0.000859	-1024301.0	2.00920772232	3.67115302622	1.
1530086169.197877	28.1440584	15.3842292	12.8306016	-1.350157	-0.015105	15.65278	0.000918	-1024301.0	2.00219908583	3.66284246467	1.
1530086169.207877	28.1024892	15.34284	12.8306016	-1.280662	0.014614	15.574632	0.000857	-1024301.0	1.99514978196	3.65438701049	1.
1530086169.217877	28.055898	24.209748	3.8518164	-1.069729	0.049061	15.407525	0.000789	-1024301.0	1.97702066068	2.29110563233	1.
1530086169.227877	28.0085976	24.1624656	3.8518164	-1.064627	0.073138	15.329636	0.000714	-1024301.0	1.97034819051	2.28398419737	1.
1530086169.242877	27.9375444	24.091362	3.8518164	-1.192845	-0.037809	15.213041	0.000611	-1024301.0	1.96033505364	2.27330225663	1.
1530086169.247877	27.9085392	24.0624756	3.8518164	-1.383525	-0.146372	15.17411	0.000228	-1024301.0	1.95735060185	2.27020681114	1.
1530086169.257877	27.8572212	24.0111648	3.8518164	-1.541999	-0.098244	15.096646	-9.8e-05	-1024301.0	1.95094568873	2.26344394588	1.
1530086169.267877	27.8112852	23.9652072	3.8518164	-1.553412	-0.066997	15.019337	-0.000425	-1024301.0	1.94416089768	2.25617132156	1.
1530086169.282877	27.7284456	23.8823604	3.8518164	-1.204889	-0.074615	14.903658	-0.000915	-1024301.0	1.93495046834	2.24656055354	1.
1530086169.292877	27.6786648	23.8325688	3.8518164	-1.281455	0.001281	14.826795	-0.001266	-1024301.0	1.928433412	2.23964367618	1.
1530086169.302877	27.6258852	23.7798072	3.8518164	-1.345976	-0.059056	14.750152	-0.001648	-1024301.0	1.92213016219	2.23300999682	1.
1530086169.312881	27.5745744	25.878744	1.6967664	-1.578466	0.017181	14.746738	-0.002037	-1024301.0	1.92526114927	2.05142323754	1.
1530086169.322877	27.5151636	25.8193368	1.6967664	-1.690416	0.037669	14.67042	-0.002436	-1024301.0	1.91943296314	2.04550226867	1.
1530086169.332880	27.4575168	25.7616936	1.6967664	-1.704788	0.033696	14.594205	-0.002837	-1024301.0	1.91347012123	2.03942872762	1.
1530086169.342877	27.3980052	25.7021856	1.6967664	-1.476652	-0.022681	14.518192	-0.003244	-1024301.0	1.90763856049	2.03350376553	1.
1530086169.352877	27.3304692	25.6346712	1.6967664	-1.315129	0.034197	14.442454	-0.003901	-1024301.0	1.90237620948	2.02822318236	1.
1530086169.362880	27.2735964	25.5778128	1.6967664	-1.471485	0.024436	14.366909	-0.004498	-1024301.0	1.89637155443	2.02209910614	1.
1530086169.372877	27.2146644	25.5188772	1.6967664	-1.609623	0.099429	14.29158	-0.005102	-1024301.0	1.89051341012	2.01614230896	1.
1530086169.382877	27.1576764	25.4619	1.6967664	-1.85207	-0.049008	14.216385	-0.005712	-1024301.0	1.88451269712	2.01002226857	1.
1530086169.392880	27.0910836	25.395318	1.6967664	-1.819603	0.046981	14.141248	-0.00624	-1024301.0	1.8791604482	2.00464088695	1.
1530086169.402880	27.031392	25.3356444	1.6967664	-1.85842	0.064384	14.0663	-0.006786	-1024301.0	1.87332860994	1.99871292794	1.
1530086169.412877	26.9616168	26.4905676	0.4741056	-1.511075	0.199186	13.998687	-0.007351	-1024301.0	1.86914878191	1.90238555704	1.
1530086169.427877	26.8626924	26.3916252	0.4741056	-1.698407	0.150721	13.886905	-0.008226	-1024301.0	1.86105164946	1.89426977767	1.
1530086169.432877	26.82945	26.3583792	0.4741056	-1.783225	0.129478	13.849738	-0.008524	-1024301.0	1.85837043995	1.89158280263	1.
1530086169.447877	26.723628	26.2525536	0.4741056	-2.145295	-0.009436	13.73853	-0.009427	-1024301.0	1.85074825918	1.88395798571	1.
1530086169.457877	26.6456232	26.1745488	0.4741056	-2.151693	-0.032979	13.664598	-0.009838	-1024301.0	1.84617760413	1.87940404153	1.
1530086169.467877	26.5743468	26.1032652	0.4741056	-2.225237	0.003491	13.590959	-0.010394	-1024301.0	1.84115352931	1.87438054301	1.
1530086169.477877	26.4917412	26.020656	0.4741056	-1.959922	0.005632	13.517533	-0.010955	-1024301.0	1.83691658591	1.87017263516	1.
1530086169.482877	26.4443364	25.9732476	0.4741056	-1.973224	0.009389	13.480909	-0.011239	-1024301.0	1.83522368139	1.86850998179	1.
1530086169.497877	26.3192976	25.8481944	0.4741056	-2.114727	0.084552	13.371379	-0.011996	-1024301.0	1.82896083063	1.86229504681	1.
1530086169.507877	26.2323648	25.7612508	0.4741056	-2.401802	0.017761	13.298482	-0.012303	-1024301.0	1.82501789545	1.85839327336	1.
1530086169.517877	26.1468108	26.1468108	0.0	-2.614804	0.123953	13.236683	-0.012674	-1024301.0	1.8224807287	1.8224807287	1.
1530086169.527877	26.0604612	26.0604612	0.0	-2.636533	-0.020014	13.164392	-0.013046	-1024301.0	1.81853309641	1.81853309641	1.
1530086169.532880	26.0116812	26.0116812	0.0	-2.56998	-0.0582	13.128319	-0.013234	-1024301.0	1.81695093203	1.81695093203	1.
1530086169.547882	25.8739524	25.8739524	0.0	-2.385628	0.001548	13.020355	-0.013475	-1024301.0	1.81160099838	1.81160099838	1.
1530086169.557877	25.7744952	25.7744952	0.0	-2.343776	0.028472	12.948871	-0.013711	-1024301.0	1.80860712259	1.80860712259	1.
1530086169.567880	25.6756932	25.6756932	0.0	-2.638733	-0.03767	12.877601	-0.013949	-1024301.0	1.80557398154	1.80557398154	1.
1530086169.577877	25.582698	25.582698	0.0	-2.885303	-0.074591	12.806635	-0.014193	-1024301.0	1.80215104756	1.80215104756	1.
1530086169.582877	25.5358044	25.5358044	0.0	-2.919597	-0.081858	12.771243	-0.014315	-1024301.0	1.80047098105	1.80047098105	1.
1530086169.597881	25.3833408	25.3833408	0.0	-2.85713	-0.13984	12.665458	-0.014678	-1024301.0	1.79628241843	1.79628241843	1.
1530086169.607880	25.2747396	25.2747396	0.0	-2.681566	0.049899	12.595169	-0.01478	-1024301.0	1.79398914163	1.79398914163	1.
1530086169.617877	25.1640144	25.1640144	0.0	-2.73852	0.022823	12.534095	-0.014881	-1024301.0	1.79314561193	1.79314561193	1.
1530086169.627880	25.0536384	25.0536384	0.0	-2.917901	-0.100265	12.464382	-0.014983	-1024301.0	1.79102829232	1.79102829232	1.
1530086169.642877	24.8958576	24.8958576	0.0	-3.13875	-0.098369	12.360425	-0.015131	-1024301.0	1.78734674318	1.78734674318	1.
1530086169.647877	24.8358492	24.8358492	0.0	-3.285884	-0.217565	12.325918	-0.01518	-1024301.0	1.78666348159	1.78666348159	1.
1530086169.657877	24.7297464	24.7297464	0.0	-3.335418	-0.109615	12.256926	-0.015811	-1024301.0	1.78428572967	1.78428572967	1.
1530086169.667877	24.6153672	24.6153672	0.0	-3.109991	-0.035513	12.188415	-0.016184	-1024301.0	1.78255695491	1.78255695491	1.
1530086169.677880	24.4991304	24.4991304	0.0	-3.034914	-0.089742	12.120207	-0.016555	-1024301.0	1.78099158981	1.78099158981	1.
1530086169.692880	24.3203904	24.3203904	0.0	-2.993827	-0.093125	12.018538	-0.017095	-1024301.0	1.77903134318	1.77903134318	1.
1530086169.697880	24.2586252	24.2586252	0.0	-3.198772	-0.169191	11.984812	-0.017273	-1024301.0	1.77855599171	1.77855599171	1.
1530086169.707877	24.1346052	24.1346052	0.0	-3.39396	-0.112092	11.917598	-0.017683	-1024301.0	1.77766955144	1.77766955144	1.
1530086169.717877	24.0108876	24.0108876	0.0	-3.696503	-0.138	11.836094	-0.018097	-1024301.0	1.77460904861	1.77460904861	1.
1530086169.727877	23.8865904	23.8865904	0.0	-3.726963	-0.051887	11.769558	-0.018522	-1024301.0	1.77381568866	1.77381568866	1.
