speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.157430	0.974301	20.691235	1533175222.377556	0.067318	-0.028802	0.045194	14.125277	470789.755901	4399211.071640	-100.605975	0.986938	-37.978722	1.000000	6.96133550899	7.0702408328	7.06822114921
-0.158077	0.976458	20.685129	1533175222.382556	0.141551	-0.156496	0.014228	14.122225	470789.760715	4399211.070982	-100.626605	0.989170	-38.042553	1.000000	6.95162816533	7.04572153209	7.04363208766
-0.159029	0.978895	20.685129	1533175222.397556	-0.087780	-0.142817	-0.012117	14.122225	470789.775180	4399211.068999	-100.690036	0.991729	-38.042553	1.000000	6.94676940421	7.02488841029	7.02282661646
-0.159301	0.981273	20.956741	1533175222.407556	0.149161	0.303663	0.042054	14.145113	470789.784848	4399211.067671	-100.733090	0.994119	-38.106384	1.000000	6.93216911262	6.99209202104	6.9899832642
-0.159938	0.982768	20.956741	1533175222.417556	-0.185083	0.506380	0.063857	14.145113	470789.794485	4399211.066237	-100.776761	0.995697	-38.106384	1.000000	6.92241033159	6.96396709874	6.9633618627
-0.160020	0.983642	20.961319	1533175222.427556	0.215877	0.518021	0.120976	14.186313	470789.804141	4399211.064796	-100.819689	0.996573	-38.148937	1.000000	6.91266722498	6.9431426617	6.94254097881
-0.161053	0.987195	20.961319	1533175222.442556	-0.014072	0.084476	0.010534	14.186313	470789.818653	4399211.062628	-100.885792	1.000246	-38.148937	1.000000	6.90290429426	6.9272238414	6.92664189604
-0.160717	0.986691	20.943008	1533175222.447556	0.196200	-0.097807	-0.034247	14.175632	470789.823500	4399211.061903	-100.907496	0.999694	-38.212765	1.000000	6.88823124524	6.887140974	6.8865371571
-0.161550	0.989766	20.943008	1533175222.457559	0.068716	-0.119318	-0.034997	14.175632	470789.833212	4399211.060448	-100.951927	1.002863	-38.212765	1.000000	6.88333032346	6.88599426889	6.88543726727
-0.163168	0.992758	20.915541	1533175222.467556	0.006984	0.107585	-0.014965	14.145113	470789.842942	4399211.058985	-100.996451	1.006078	-38.276596	1.000000	6.87350993811	6.85442400473	6.85388725888
-0.164286	0.993856	20.930799	1533175222.477556	0.152996	0.409791	0.122109	14.149691	470789.853531	4399211.055104	-101.034231	1.007343	-38.340427	1.000000	6.86367056461	6.94510928116	6.8222052014
-0.165731	0.995506	20.930799	1533175222.492559	-0.081108	0.571415	0.127947	14.149691	470789.868076	4399211.053017	-101.100968	1.009207	-38.340427	1.000000	6.85239275095	6.80398779675	6.80244241629
-0.165899	0.995566	21.144426	1533175222.497559	-0.002917	0.399469	0.159042	14.096285	470789.872929	4399211.052315	-101.122525	1.009294	-38.404255	1.000000	6.83769878639	6.77685647788	6.77531842961
-0.166943	0.997413	21.144426	1533175222.507556	0.031181	0.102294	0.077275	14.096285	470789.882752	4399211.050857	-101.167214	1.011287	-38.404255	1.000000	6.83279527623	6.77094576845	6.76987604824
-0.174097	1.002835	21.181047	1533175222.517556	-0.007268	-0.146233	0.040423	14.172580	470789.893902	4399211.046482	-101.211533	1.017835	-38.446808	1.000000	6.82286466224	6.8954475969	6.74671449573
-0.176387	1.005966	21.181047	1533175222.527556	0.080227	-0.049960	0.065298	14.172580	470789.904050	4399211.044660	-101.256088	1.021313	-38.446808	1.000000	6.81088705277	6.69165523765	6.69154337665
-0.177885	1.007197	21.181047	1533175222.542561	-0.029171	0.434821	0.174717	14.172580	470789.919311	4399211.041899	-101.323579	1.022785	-38.446808	1.000000	6.80057678669	6.65875894204	6.65866075013
-0.180093	1.010340	21.194782	1533175222.552556	-0.091066	0.597110	0.205974	14.117647	470789.929504	4399211.040038	-101.368758	1.026266	-38.531914	1.000000	6.78506803949	6.63402587552	6.63391430211
-0.182101	1.013280	21.194782	1533175222.562556	-0.125411	0.534400	0.224965	14.117647	470789.939723	4399211.038158	-101.413022	1.029514	-38.531914	1.000000	6.7747065448	6.60142234603	6.60131636905
-0.183878	1.015189	21.194782	1533175222.572556	-0.144164	0.149592	0.124910	14.146639	470789.950828	4399211.033829	-101.460498	1.031707	-38.595745	1.000000	6.76431605114	6.69586619943	6.57039734393
-0.185201	1.016351	21.194782	1533175222.582556	-0.011511	-0.065834	0.055965	14.146639	470789.961002	4399211.032017	-101.504255	1.033087	-38.595745	1.000000	6.75239710526	6.54490524756	6.54487863828
-0.185938	1.017956	21.187151	1533175222.592560	-0.036710	-0.072093	0.056242	14.171054	470789.971201	4399211.030191	-101.547669	1.034798	-38.659573	1.000000	6.74206300537	6.52616382775	6.52613284784
-0.186721	1.019522	21.187151	1533175222.602559	0.047607	0.252977	0.078698	14.171054	470789.981419	4399211.028356	-101.592561	1.036479	-38.659573	1.000000	6.73170183375	6.5053567927	6.50532938191
-0.188264	1.022244	21.164263	1533175222.612556	-0.119288	0.544097	0.126550	14.149691	470789.991622	4399211.026407	-101.637092	1.039436	-38.723404	1.000000	6.72132037195	6.48494711325	6.48476271295
-0.189854	1.024671	21.164263	1533175222.622556	0.031768	0.570760	0.180731	14.149691	470790.001850	4399211.024443	-101.682013	1.042111	-38.723404	1.000000	6.7109328886	6.45651037318	6.45632139795
-0.191288	1.027212	21.409933	1533175222.632556	-0.138441	0.284966	0.133248	14.125277	470790.012093	4399211.022469	-101.726688	1.044871	-38.787235	1.000000	6.70051802998	6.42992066669	6.42975463264
-0.192371	1.029561	21.409933	1533175222.642556	0.116026	-0.022787	0.033158	14.125277	470790.022358	4399211.020483	-101.770987	1.047379	-38.787235	1.000000	6.69008655244	6.40294342357	6.4027870928
-0.192839	1.031470	21.411459	1533175222.652556	-0.107561	-0.070538	0.011569	14.071870	470790.032649	4399211.018487	-101.815662	1.049342	-38.872341	1.000000	6.6796311988	6.37762387278	6.3774729098
-0.193640	1.033428	21.411459	1533175222.657556	-0.079505	0.005329	-0.028306	14.071870	470790.037806	4399211.017485	-101.838757	1.051413	-38.872341	1.000000	6.66914841775	6.35571631304	6.35555273471
-0.193738	1.035423	21.370260	1533175222.672556	0.054305	0.463701	0.091298	14.187839	470790.054294	4399211.012022	-101.908953	1.053393	-38.936169	1.000000	6.66389497581	6.39598969257	6.33803745608
-0.195075	1.038042	21.370260	1533175222.682556	-0.049931	0.567721	0.108793	14.187839	470790.064636	4399211.010102	-101.954481	1.056213	-38.936169	1.000000	6.64652550498	6.30964600977	6.30963515514
-0.196416	1.041303	21.370260	1533175222.692560	0.083710	0.440062	0.136981	13.949798	470790.075003	4399211.008171	-102.000121	1.059665	-39.000000	1.000000	6.63600679004	6.28283943447	6.28283006367
-0.197627	1.043732	21.370260	1533175222.702556	-0.097892	0.123260	0.038098	13.949798	470790.085385	4399211.006232	-102.046776	1.062278	-39.000000	1.000000	6.62546148535	6.25241791242	6.25241136147
-0.198449	1.046746	21.345846	1533175222.717556	-0.082844	-0.127422	-0.007557	14.149691	470790.101009	4399211.003302	-102.118334	1.065392	-39.063831	1.000000	6.61489996824	6.22710335952	6.22708930077
-0.198585	1.046863	21.345846	1533175222.722556	-0.020859	-0.048217	-0.011560	14.149691	470790.106264	4399211.002273	-102.142082	1.065532	-39.063831	1.000000	6.59900360788	6.19408182732	6.19396767375
-0.199557	1.048287	21.589991	1533175222.732556	0.174509	0.271549	0.041792	14.172580	470790.116788	4399211.000207	-102.189018	1.067112	-39.127659	1.000000	6.59364880932	6.18825514774	6.1881283803
-0.201764	1.053183	21.589991	1533175222.747556	0.038640	0.697730	0.144104	14.172580	470790.132621	4399210.997088	-102.259660	1.072336	-39.127659	1.000000	6.582923935	6.1690399257	6.16891566677
-0.202622	1.055643	21.589991	1533175222.757559	-0.229636	0.464901	0.153458	14.172580	470790.143212	4399210.994992	-102.307589	1.074913	-39.127659	1.000000	6.56678664737	6.12393184391	6.12381440833
-0.203708	1.058299	21.554893	1533175222.762556	-0.174383	0.320339	0.119569	14.096285	470790.148437	4399210.994057	-102.332019	1.077726	-39.234043	1.000000	6.55599023602	6.09957081196	6.0990891691
-0.204728	1.060588	21.554893	1533175222.777561	-0.182710	-0.190975	-0.010647	14.096285	470790.165102	4399210.988817	-102.399405	1.080167	-39.234043	1.000000	6.5506822373	6.11829409758	6.0782445977
-0.205314	1.062507	21.565577	1533175222.782556	-0.124785	-0.203084	-0.019271	14.119173	470790.170320	4399210.987921	-102.423551	1.082163	-39.319149	1.000000	6.53321284053	6.04962425442	6.0483358967
-0.207269	1.067564	21.565577	1533175222.797556	-0.248587	0.309107	0.044934	14.119173	470790.186031	4399210.985216	-102.496793	1.087499	-39.319149	1.000000	6.52791847195	6.0335454521	6.03228762391
-0.208063	1.069590	21.539635	1533175222.807556	0.084962	0.719031	0.148543	14.175632	470790.196540	4399210.983399	-102.545059	1.089639	-39.425533	1.000000	6.51197630936	5.98929726528	5.98802969875
-0.208487	1.070538	21.539635	1533175222.817556	-0.317122	0.598099	0.151414	14.175632	470790.207069	4399210.981574	-102.595225	1.090650	-39.425533	1.000000	6.50131138694	5.96773638144	5.9664819146
-0.209940	1.073071	21.814299	1533175222.827560	0.145210	0.273833	0.080907	14.143587	470790.217712	4399210.979632	-102.645294	1.093415	-39.531914	1.000000	6.49062539298	5.95156939719	5.95115334248
-0.211432	1.075932	21.814299	1533175222.837556	-0.008431	-0.061694	0.025436	14.143587	470790.228372	4399210.977677	-102.695267	1.096510	-39.531914	1.000000	6.47980666796	5.92662448799	5.92620978124
-0.214002	1.080226	21.791409	1533175222.847559	0.084924	-0.095175	0.008204	14.096285	470790.239069	4399210.975703	-102.744875	1.101220	-39.617020	1.000000	6.46896888096	5.89999488529	5.8995986183
-0.214054	1.080194	21.791409	1533175222.852556	0.114463	0.036261	0.036716	14.096285	470790.244422	4399210.974711	-102.769293	1.101199	-39.617020	1.000000	6.45809126706	5.8649352412	5.86448781085
-0.215446	1.082912	21.766994	1533175222.857556	0.029357	0.290605	0.103652	14.117647	470790.249785	4399210.973715	-102.794660	1.104136	-39.723404	1.000000	6.45264712586	5.86008048998	5.85965581685
-0.217937	1.087858	21.766994	1533175222.877556	0.099356	0.767176	0.197051	14.117647	470790.271304	4399210.969696	-102.894378	1.109473	-39.723404	1.000000	6.44719242285	5.83953411031	5.83912889612
-0.218706	1.089981	21.753262	1533175222.887556	-0.285680	0.489210	0.146388	14.074922	470790.282107	4399210.967666	-102.945116	1.111706	-39.829788	1.000000	6.42530133518	5.79172162173	5.79130932901
-0.219848	1.092797	21.753262	1533175222.897559	0.307451	0.153481	0.041566	14.074922	470790.292944	4399210.965622	-102.995825	1.114692	-39.829788	1.000000	6.41430926033	5.77017576095	5.76978918916
-0.221005	1.095989	21.718166	1533175222.907556	-0.028252	-0.073986	-0.041261	14.122225	470790.303802	4399210.963571	-103.046341	1.118049	-39.936169	1.000000	6.40328118237	5.74484186867	5.74443988328
-0.223022	1.099931	21.718166	1533175222.917556	0.139141	0.024588	0.002640	14.122225	470790.314688	4399210.961506	-103.096687	1.122313	-39.936169	1.000000	6.39223117027	5.71768415136	5.71730860657
-0.224309	1.103240	21.669336	1533175222.927556	-0.059410	0.422665	0.089416	14.174106	470790.325627	4399210.959330	-103.147897	1.125812	-40.042553	1.000000	6.38115104294	5.68575174411	5.68571427306
-0.225741	1.105788	22.011139	1533175222.942559	-0.118984	0.685596	0.174034	14.175632	470790.342905	4399210.953734	-103.219049	1.128595	-40.148937	1.000000	6.36999771625	5.69421711112	5.6581362752
-0.225993	1.106716	22.011139	1533175222.947556	0.066312	0.652018	0.208291	14.175632	470790.348383	4399210.952683	-103.244949	1.129554	-40.148937	1.000000	6.35183609469	5.62848628877	5.62809164907
-0.227590	1.108699	22.011139	1533175222.957559	-0.100201	0.301358	0.073497	14.175632	470790.359369	4399210.950567	-103.296706	1.131817	-40.148937	1.000000	6.3462581842	5.61872269893	5.61837520313
-0.228730	1.112435	21.934843	1533175222.967556	0.122093	0.024133	0.067490	14.119173	470790.370380	4399210.948436	-103.347632	1.135706	-40.297871	1.000000	6.33507025975	5.59761156369	5.59725667644
-0.230205	1.115436	21.934843	1533175222.977556	0.036773	-0.044103	-0.050739	14.119173	470790.381423	4399210.946296	-103.399299	1.138944	-40.297871	1.000000	6.32385494531	5.56857276603	5.56821478914
-0.231450	1.115204	21.963837	1533175222.987557	0.131448	0.125422	0.032855	14.146639	470790.392789	4399210.941907	-103.452128	1.138969	-40.404255	1.000000	6.31260650312	5.61881313245	5.54250823844
-0.232498	1.117330	21.963837	1533175223.002565	-0.038040	0.631075	0.144786	14.146639	470790.408960	4399210.938913	-103.531439	1.141263	-40.404255	1.000000	6.30042252685	5.53297819642	5.53168920914
-0.241842	1.128992	21.915007	1533175223.012567	-0.071670	0.645836	0.173210	14.071870	470790.421143	4399210.933986	-103.584101	1.154604	-40.510639	1.000000	6.28397669832	5.59571719193	5.50616001598
-0.243378	1.132294	21.915007	1533175223.022562	-0.046387	0.431851	0.119924	14.071870	470790.432376	4399210.931522	-103.636255	1.158155	-40.510639	1.000000	6.27083512995	5.43122193699	5.43115659564
-0.245170	1.135250	22.049286	1533175223.032562	0.001620	-0.020255	-0.019406	14.094759	470790.443672	4399210.928989	-103.689773	1.161422	-40.617020	1.000000	6.25933506104	5.40478802356	5.40457456993
-0.246054	1.136428	22.049286	1533175223.042562	0.074170	-0.069218	0.047141	14.094759	470790.454995	4399210.926442	-103.742492	1.162760	-40.617020	1.000000	6.24775854577	5.37960190357	5.37940433862
-0.247877	1.138861	22.030975	1533175223.052565	-0.022943	0.093760	0.048142	14.096285	470790.466347	4399210.923875	-103.795845	1.165524	-40.723404	1.000000	6.23615261905	5.36345731857	5.36323284173
-0.249278	1.141529	22.030975	1533175223.062566	0.087932	0.534308	0.202091	14.096285	470790.477730	4399210.921290	-103.849657	1.168430	-40.723404	1.000000	6.22451400265	5.34074209208	5.34052838264
-0.249849	1.143804	22.012665	1533175223.072562	-0.249028	0.756437	0.200708	14.122225	470790.489909	4399210.916537	-103.918341	1.170774	-40.808510	1.000000	6.21284117455	5.38354321031	5.31725578301
-0.252275	1.147643	22.012665	1533175223.082562	-0.049168	0.580208	0.239400	14.122225	470790.501271	4399210.914118	-103.972020	1.175043	-40.808510	1.000000	6.19976757323	5.29551686733	5.29544350424
-0.254022	1.151044	21.991302	1533175223.092562	-0.118454	0.242062	0.110541	14.195468	470790.512661	4399210.911683	-104.026578	1.178740	-40.914894	1.000000	6.18815092125	5.26640415525	5.26631869749
-0.255810	1.154044	21.991302	1533175223.102562	0.043015	-0.070366	-0.002978	14.195468	470790.524085	4399210.909227	-104.080559	1.182056	-40.914894	1.000000	6.17650354695	5.23999506937	5.23992020883
-0.256890	1.155941	21.957733	1533175223.112562	0.004277	0.059388	0.043146	14.071870	470790.535542	4399210.906755	-104.135858	1.184142	-41.021278	1.000000	6.16481852613	5.2154182611	5.21533542077
-0.258693	1.159365	21.957733	1533175223.117562	-0.253180	0.153007	0.046671	14.071870	470790.541284	4399210.905511	-104.163717	1.187876	-41.021278	1.000000	6.15309787639	5.19632416693	5.19625000751
-0.260063	1.162200	22.151522	1533175223.132562	-0.003291	0.756790	0.196690	14.172580	470790.558555	4399210.901754	-104.246376	1.190942	-41.148937	1.000000	6.14722266577	5.17504405429	5.17497000173
-0.262819	1.167270	22.151522	1533175223.142562	-0.368023	0.719507	0.186297	14.172580	470790.570111	4399210.899228	-104.301396	1.196492	-41.148937	1.000000	6.12954775444	5.1468712901	5.14680627137
-0.264542	1.170206	22.139315	1533175223.157565	-0.150314	0.247986	0.062565	14.139009	470790.587512	4399210.895405	-104.384846	1.199736	-41.276596	1.000000	6.11771889937	5.11311538986	5.11304622126
-0.263457	1.172386	22.139315	1533175223.167565	0.139843	-0.057671	0.038712	14.139009	470790.600131	4399210.890586	-104.456940	1.201624	-41.276596	1.000000	6.09990289166	5.1364114718	5.08437097133
-0.264362	1.173653	22.139315	1533175223.172562	0.187069	-0.048055	0.032530	14.139009	470790.605923	4399210.889413	-104.485600	1.203058	-41.276596	1.000000	6.08639504494	5.06628556924	5.06514104657
-0.265829	1.176244	22.114901	1533175223.182562	-0.097909	0.232064	0.046055	14.169528	470790.617540	4399210.887049	-104.542533	1.205908	-41.468086	1.000000	6.08048546009	5.05528440108	5.05419145219
-0.269814	1.182312	22.114901	1533175223.197562	0.033920	0.781651	0.226004	14.169528	470790.635073	4399210.883317	-104.628235	1.212708	-41.468086	1.000000	6.06863036895	5.03280977066	5.03241571409
-0.271268	1.185616	22.075228	1533175223.207562	-0.252779	0.666302	0.231463	14.071870	470790.646804	4399210.880805	-104.685573	1.216253	-41.595745	1.000000	6.05070458001	4.98986417453	4.98941590227
-0.272735	1.187936	22.075228	1533175223.217562	0.200607	0.489311	0.156105	14.071870	470790.658571	4399210.878272	-104.742594	1.218843	-41.595745	1.000000	6.03870764256	4.96542215204	4.96500945326
-0.274550	1.191673	22.206455	1533175223.227565	-0.169400	0.058723	0.051369	14.169528	470790.670373	4399210.875722	-104.800265	1.222891	-41.702129	1.000000	6.02667109916	4.94499714312	4.94458359212
-0.276313	1.194203	22.206455	1533175223.232562	-0.102736	-0.026307	0.025828	14.169528	470790.676422	4399210.874358	-104.829181	1.225753	-41.702129	1.000000	6.01459675857	4.91839606607	4.91834248398
-0.279244	1.198546	22.178988	1533175223.247567	-0.229724	0.171798	0.116941	14.149691	470790.694627	4399210.870231	-104.917111	1.230646	-41.808510	1.000000	6.00839587979	4.90184957711	4.90179985674
-0.279396	1.198705	22.178988	1533175223.252565	-0.248085	0.323329	0.153272	14.149691	470790.700706	4399210.868847	-104.946322	1.230836	-41.808510	1.000000	5.98972895292	4.86720389324	4.86714209685
-0.283170	1.204363	22.159151	1533175223.267562	-0.221536	0.736008	0.242954	14.068818	470790.718548	4399210.865138	-105.034242	1.237205	-41.914894	1.000000	5.98349439643	4.86273193818	4.86132547019
-0.284667	1.206856	22.159151	1533175223.277562	0.130279	0.612321	0.214412	14.068818	470790.730486	4399210.862639	-105.093576	1.239974	-41.914894	1.000000	5.96527095962	4.82302769219	4.82157036192
-0.286472	1.209468	22.143892	1533175223.287565	-0.111029	0.240650	0.105863	14.096285	470790.742459	4399210.860119	-105.153318	1.242932	-42.021278	1.000000	5.95307420404	4.8023707123	4.80096695901
-0.288862	1.213416	22.143892	1533175223.297565	0.106458	-0.030606	0.040344	14.096285	470790.754460	4399210.857579	-105.213404	1.247325	-42.021278	1.000000	5.94083888115	4.78107580762	4.77969742605
-0.291390	1.217513	22.279697	1533175223.307562	0.136938	0.043470	0.038231	14.125277	470790.766491	4399210.855019	-105.272521	1.251896	-42.127659	1.000000	5.92857203147	4.75440404976	4.75302910746
