speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.060358	-0.157841	17.450218	1533265698.318383	-0.046590	0.471387	-0.069098	13.826200	433315.913034	4437235.655549	112.218550	0.168988	54.063831	1.000000	7.9103665862	48.0523264109	48.035940794
-0.062206	-0.161178	18.048370	1533265698.328383	-0.003745	0.523006	-0.057489	13.847563	433315.911441	4437235.654986	112.227194	0.172765	54.042553	1.000000	7.90871700204	46.8157712243	46.8004651338
-0.062740	-0.162790	18.048370	1533265698.333383	-0.017980	0.508137	-0.049461	13.847563	433315.910630	4437235.654698	112.231440	0.174461	54.042553	1.000000	7.90702744042	45.7842055604	45.7675306944
-0.065116	-0.168299	18.149080	1533265698.348382	-0.010396	0.448338	-0.043924	13.817044	433315.908145	4437235.653812	112.244935	0.180456	54.042553	1.000000	7.90616682166	45.3320781764	45.3176745614
-0.066363	-0.172111	18.149080	1533265698.358383	-0.045102	0.381306	0.003575	13.817044	433315.906441	4437235.653206	112.254058	0.184462	54.042553	1.000000	7.90352859834	43.8138972125	43.797538449
-0.067322	-0.175975	18.249790	1533265698.368383	0.044640	0.350964	-0.003344	13.817044	433315.904697	4437235.652587	112.263726	0.188413	54.042553	1.000000	7.90172004882	42.8521311843	42.8365736511
-0.067302	-0.179796	18.249790	1533265698.378383	-0.014372	0.298641	0.050648	13.817044	433315.903015	4437235.652061	112.273696	0.191980	54.042553	1.000000	7.89986945519	42.0099737338	41.9284733813
-0.067851	-0.181902	18.344397	1533265698.383383	0.051073	0.293723	0.067160	13.752956	433315.902109	4437235.651758	112.278725	0.194145	54.042553	1.000000	7.89810712696	41.1661916415	41.1402600633
-0.068500	-0.187801	18.344397	1533265698.398383	-0.100689	0.315283	0.127616	13.752956	433315.899333	4437235.650845	112.294215	0.199903	54.042553	1.000000	7.89715180266	40.7080607016	40.6765654674
-0.069006	-0.191929	18.449684	1533265698.408382	0.093945	0.397844	0.115092	13.800260	433315.897431	4437235.650229	112.305010	0.203958	54.042553	1.000000	7.89422951823	39.5165560328	39.4903003869
-0.069715	-0.195996	18.449684	1533265698.418384	0.003687	0.388092	0.116519	13.800260	433315.895489	4437235.649608	112.317145	0.208026	54.042553	1.000000	7.89223025337	38.7201110731	38.6953698966
-0.070156	-0.200208	18.496986	1533265698.428383	0.056320	0.434612	0.094336	13.797208	433315.893505	4437235.648982	112.329402	0.212144	54.042553	1.000000	7.89019138009	37.9536917417	37.9288712954
-0.070536	-0.204071	18.496986	1533265698.438383	0.029995	0.454933	0.100163	13.797208	433315.891483	4437235.648353	112.341689	0.215917	54.042553	1.000000	7.88811096359	37.2061859347	37.1828143317
-0.070910	-0.208408	18.493935	1533265698.448382	-0.000312	0.489624	0.102592	13.752956	433315.889420	4437235.647721	112.355301	0.220141	54.042553	1.000000	7.88599338852	36.546252859	36.5232630525
-0.071219	-0.212200	18.493935	1533265698.458382	-0.067038	0.525075	0.115418	13.752956	433315.887317	4437235.647078	112.369075	0.223833	54.042553	1.000000	7.8838357525	35.8301148797	35.8126643947
-0.071904	-0.216163	18.493935	1533265698.468384	-0.139354	0.457673	0.124066	13.752956	433315.885172	4437235.646422	112.383699	0.227808	54.042553	1.000000	7.88163664859	35.2250615747	35.2121297958
-0.072298	-0.219951	18.611429	1533265698.478383	0.056803	0.334425	0.085440	13.798734	433315.882987	4437235.645761	112.399217	0.231529	54.042553	1.000000	7.87939357891	34.6007726228	34.5878703948
-0.072403	-0.224104	18.611429	1533265698.488383	0.046761	0.223288	0.096869	13.798734	433315.880875	4437235.645197	112.415104	0.235510	54.042553	1.000000	7.87711078554	34.0768153335	34.0221345298
-0.073479	-0.228478	18.728924	1533265698.498383	0.055680	0.251667	0.074534	13.800260	433315.878617	4437235.644558	112.431629	0.240003	54.021278	1.000000	7.87492477556	33.4603431651	33.4377511594
-0.074885	-0.232703	18.728924	1533265698.508383	-0.064427	0.342092	0.076197	13.800260	433315.876318	4437235.643908	112.447900	0.244456	54.021278	1.000000	7.87257810029	32.8228363749	32.8019987262
-0.077204	-0.237827	18.850996	1533265698.518382	-0.046195	0.456240	0.024578	13.823148	433315.873999	4437235.643205	112.464861	0.250045	54.021278	1.000000	7.87018897871	32.1994341551	32.1947057086
-0.078868	-0.241646	18.850996	1533265698.528383	-0.096326	0.534805	0.047959	13.823148	433315.871568	4437235.642475	112.482242	0.254191	54.021278	1.000000	7.86776576402	31.4732243994	31.4653992842
-0.080324	-0.245351	18.931868	1533265698.538383	-0.048254	0.576748	-0.001364	13.823148	433315.869092	4437235.641716	112.499265	0.258164	54.021278	1.000000	7.86522752415	30.9472521266	30.9421951373
-0.082075	-0.248860	18.931868	1533265698.548382	0.005892	0.552787	-0.005883	13.823148	433315.866580	4437235.640941	112.516502	0.262045	54.021278	1.000000	7.86263780276	30.4603579868	30.4559807051
-0.083840	-0.252317	19.096666	1533265698.558382	-0.014850	0.495912	-0.013515	13.795682	433315.864030	4437235.640148	112.533283	0.265882	54.000000	1.000000	7.86000896855	29.9992484109	29.9948824383
-0.085765	-0.255591	19.096666	1533265698.568383	-0.107614	0.415917	-0.037388	13.795682	433315.861444	4437235.639336	112.550485	0.269597	54.000000	1.000000	7.85733851007	29.556072167	29.5519761024
-0.087809	-0.259019	19.177538	1533265698.578383	-0.024730	0.306124	-0.043802	13.820096	433315.858821	4437235.638503	112.567472	0.273499	54.000000	1.000000	7.85462802311	29.1385766463	29.1347011395
-0.088773	-0.260342	19.177538	1533265698.588383	-0.003682	0.178705	-0.073788	13.820096	433315.856293	4437235.637726	112.582920	0.275061	54.000000	1.000000	7.8518759297	28.720849151	28.7089749129
-0.091159	-0.264632	19.256886	1533265698.598383	0.060749	0.206063	-0.074827	13.850615	433315.853626	4437235.636880	112.599705	0.279893	54.000000	1.000000	7.84923121539	28.5428871654	28.5363290884
-0.093462	-0.268737	19.256886	1533265698.608383	0.054558	0.325903	-0.074139	13.850615	433315.850922	4437235.636012	112.617151	0.284525	54.000000	1.000000	7.84643325112	28.0399532587	28.0336887708
-0.095789	-0.272860	19.536125	1533265698.618383	-0.082699	0.520998	-0.033805	13.849089	433315.848180	4437235.635123	112.634575	0.289186	54.000000	1.000000	7.8435933497	27.5734655761	27.5673257173
-0.097733	-0.276579	19.905394	1533265698.628382	-0.070881	0.654778	-0.034443	13.847563	433315.845401	4437235.634184	112.651796	0.293339	54.000000	1.000000	7.84071083586	27.1149846421	27.113037408
-0.099736	-0.280234	19.905394	1533265698.638382	-0.047622	0.669951	-0.016759	13.847563	433315.842581	4437235.633226	112.668966	0.297453	54.000000	1.000000	7.83777748268	26.7211765835	26.7191797977
-0.101441	-0.283980	19.996948	1533265698.648383	-0.051771	0.576402	-0.039188	13.818570	433315.839722	4437235.632248	112.685852	0.301554	54.021278	1.000000	7.83479920053	26.3416095814	26.339620715
-0.103126	-0.287745	19.996948	1533265698.658383	-0.011688	0.442102	-0.026263	13.818570	433315.836821	4437235.631252	112.703419	0.305667	54.021278	1.000000	7.8317775513	25.9733642507	25.9713933534
-0.104654	-0.291977	19.996948	1533265698.668383	-0.016716	0.297862	-0.022235	13.818570	433315.833879	4437235.630240	112.721577	0.310166	54.021278	1.000000	7.82871033474	25.6140214945	25.6118924671
-0.106026	-0.296212	20.117495	1533265698.678383	-0.008763	0.257225	-0.011462	13.820096	433315.830894	4437235.629213	112.740200	0.314616	54.000000	1.000000	7.82559914389	25.2324140175	25.2303577565
-0.107507	-0.303166	20.117495	1533265698.693383	-0.016285	0.257813	0.039174	13.820096	433315.826389	4437235.627758	112.768828	0.321663	54.000000	1.000000	7.82244241234	24.875689966	24.8634602574
-0.108411	-0.306892	20.213627	1533265698.703383	0.087429	0.365957	0.051820	13.797208	433315.823280	4437235.626727	112.787349	0.325478	54.000000	1.000000	7.81770827575	24.3091435042	24.3040333385
-0.109197	-0.309666	20.213627	1533265698.708382	0.056782	0.431417	0.068490	13.797208	433315.821710	4437235.626207	112.796701	0.328355	54.000000	1.000000	7.81443278461	24.0138039502	24.0090967273
-0.110376	-0.313978	20.305180	1533265698.718383	0.000446	0.549632	0.068720	13.795682	433315.818540	4437235.625160	112.816089	0.332814	54.021278	1.000000	7.81277891028	23.7984592003	23.7936955742
-0.111558	-0.319079	20.305180	1533265698.733383	-0.064770	0.641844	0.086310	13.795682	433315.813709	4437235.623571	112.846783	0.338019	54.021278	1.000000	7.80944048137	23.4697156915	23.4648797267
-0.112534	-0.323586	20.419622	1533265698.743383	-0.002971	0.543543	0.058945	13.798734	433315.810430	4437235.622470	112.867723	0.342596	54.021278	1.000000	7.8043548661	23.0903085464	23.0885094214
-0.113568	-0.327632	20.419622	1533265698.753383	0.082148	0.437619	0.054846	13.798734	433315.807112	4437235.621360	112.888795	0.346757	54.021278	1.000000	7.8008959584	22.7715771851	22.7699563287
-0.114643	-0.331766	20.511177	1533265698.763383	-0.050332	0.304520	0.032525	13.820096	433315.803776	4437235.620264	112.910230	0.351015	54.021278	1.000000	7.79739721246	22.4895994941	22.4866324615
-0.115511	-0.335525	20.511177	1533265698.773382	0.042933	0.235824	0.048790	13.820096	433315.800423	4437235.619181	112.932373	0.354851	54.021278	1.000000	7.79388578653	22.2084108838	22.203853928
-0.116584	-0.339041	20.610361	1533265698.783382	0.092668	0.208140	0.042959	13.842984	433315.797032	4437235.618088	112.954681	0.358526	54.021278	1.000000	7.79036222312	21.9581287509	21.9538967711
-0.117719	-0.342805	20.610361	1533265698.793383	0.048829	0.314288	0.057296	13.842984	433315.793600	4437235.616983	112.977344	0.362454	54.021278	1.000000	7.78679942526	21.7231667569	21.7189253367
-0.118079	-0.346783	18.561073	1533265698.803383	-0.059765	0.451048	0.072011	13.820096	433315.790274	4437235.616000	113.000531	0.366335	54.021278	1.000000	7.78319392258	21.4938456269	21.4736047128
-0.119300	-0.351149	18.561073	1533265698.813383	-0.058412	0.535855	0.075548	13.820096	433315.786767	4437235.614907	113.024103	0.370861	54.021278	1.000000	7.77972570052	21.2438767534	21.2366432378
-0.120727	-0.355367	18.289463	1533265698.823382	-0.017222	0.546479	0.058055	13.820096	433315.783217	4437235.613801	113.047219	0.375314	54.021278	1.000000	7.77605232351	20.9743608191	20.9675655394
-0.122284	-0.359765	18.289463	1533265698.833383	-0.023723	0.517853	0.028282	13.820096	433315.779626	4437235.612680	113.071581	0.379979	54.021278	1.000000	7.77233402593	20.7153012605	20.7088838304
-0.124116	-0.364099	18.167391	1533265698.843382	-0.054600	0.489729	0.000014	13.865873	433315.775986	4437235.611526	113.095804	0.384673	54.021278	1.000000	7.76857212201	20.4490824663	20.4447406883
-0.125889	-0.368479	18.167391	1533265698.853382	-0.102732	0.460976	-0.016913	13.865873	433315.772303	4437235.610355	113.120608	0.389391	54.021278	1.000000	7.76475357314	20.1896884971	20.1853355269
-0.128016	-0.372696	18.113985	1533265698.863383	-0.099829	0.421649	-0.025100	13.821622	433315.768577	4437235.609164	113.145119	0.394069	54.021278	1.000000	7.76088889578	19.9347927762	19.9308378873
-0.130809	-0.378758	18.113985	1533265698.878383	-0.038433	0.381801	-0.008207	13.821622	433315.762909	4437235.607343	113.182244	0.400711	54.148937	1.000000	7.75697717521	19.6882475157	19.6843120753
-0.130648	-0.380785	18.113985	1533265698.883383	-0.028574	0.386273	-0.008361	13.821622	433315.761099	4437235.606879	113.192330	0.402574	54.148937	1.000000	7.75102383477	19.4077776656	19.3431770897
-0.133795	-0.387348	18.063631	1533265698.898383	-0.050576	0.436679	0.022232	13.798734	433315.755304	4437235.605087	113.229570	0.409804	54.340427	1.000000	7.74915530684	19.2580257519	19.2490208181
-0.135923	-0.391646	18.063631	1533265698.908383	-0.032690	0.475581	-0.022480	13.798734	433315.751388	4437235.603865	113.254676	0.414562	54.340427	1.000000	7.74308955974	18.9031677793	18.8946168406
-0.138308	-0.396099	18.014801	1533265698.918382	-0.061083	0.513097	-0.020830	13.813993	433315.747428	4437235.602622	113.280347	0.419552	54.638298	1.000000	7.73898732389	18.6762122423	18.6678646955
-0.140619	-0.400334	18.014801	1533265698.928382	-0.103879	0.545600	-0.025814	13.813993	433315.743424	4437235.601356	113.305976	0.424312	54.638298	1.000000	7.73483682378	18.4440975026	18.4359431579
-0.141671	-0.402120	18.016327	1533265698.933382	-0.058846	0.558280	-0.045974	13.846037	433315.741415	4437235.600705	113.319143	0.426346	55.021278	1.000000	7.73063744626	18.224648322	18.2192288841
-0.145064	-0.408623	18.016327	1533265698.948383	-0.070015	0.539923	-0.057283	13.846037	433315.735325	4437235.598718	113.357974	0.433609	55.021278	1.000000	7.72852560298	18.1322854274	18.1273557228
-0.146907	-0.412596	18.011749	1533265698.958382	0.002828	0.520619	-0.055002	13.817044	433315.731214	4437235.597368	113.384792	0.437970	55.893616	1.000000	7.72211964726	17.8140282439	17.808946879
-0.148728	-0.416454	18.011749	1533265698.968382	-0.044435	0.457320	-0.017253	13.817044	433315.727062	4437235.596000	113.411816	0.442214	55.893616	1.000000	7.71779265989	17.6267494118	17.6217381553
-0.150401	-0.420138	18.040741	1533265698.978383	0.015812	0.397952	-0.017224	13.849089	433315.722869	4437235.594612	113.438923	0.446247	56.659573	1.000000	7.71342110083	17.4474524426	17.4427338366
-0.150039	-0.422015	18.040741	1533265698.983383	0.012483	0.349622	-0.008481	13.849089	433315.720902	4437235.594083	113.450113	0.447893	56.659573	1.000000	7.70900433797	17.3320853882	17.2751958847
-0.151869	-0.427496	18.074312	1533265698.998388	0.095027	0.276799	0.006226	13.791104	433315.714553	4437235.592063	113.492395	0.453671	57.553192	1.000000	7.70696744582	17.2168468482	17.2071620807
-0.159219	-0.432601	18.074312	1533265699.008388	0.057378	0.316961	0.053306	13.791104	433315.710318	4437235.590538	113.520611	0.460971	57.553192	1.000000	7.70030484881	16.9734949124	16.973323948
-0.160423	-0.436945	18.057526	1533265699.018388	-0.053949	0.386698	0.067928	13.862822	433315.705937	4437235.588859	113.549134	0.465464	58.489361	1.000000	7.69580364319	16.6962456376	16.6947674435
-0.161332	-0.441024	18.057526	1533265699.028387	0.117555	0.494664	0.060199	13.862822	433315.701517	4437235.587170	113.578154	0.469607	58.489361	1.000000	7.69111192704	16.5249734	16.5235376464
-0.162425	-0.446415	17.959869	1533265699.043387	0.092737	0.562916	0.077184	13.870451	433315.694808	4437235.584619	113.623346	0.475045	59.404255	1.000000	7.68638021263	16.3690191444	16.3676866244
-0.163057	-0.449282	17.959869	1533265699.048388	-0.101122	0.635791	0.086674	13.870451	433315.692548	4437235.583752	113.639196	0.477956	59.404255	1.000000	7.67920258875	16.1676298067	16.1652108511
-0.163704	-0.452990	17.827116	1533265699.058388	-0.059004	0.584866	0.110059	13.820096	433315.687996	4437235.582011	113.670694	0.481663	60.297871	1.000000	7.67678199199	16.0640576056	16.0616918545
-0.164274	-0.456887	17.827116	1533265699.068387	-0.002067	0.420843	0.075964	13.820096	433315.683403	4437235.580262	113.703182	0.485522	60.297871	1.000000	7.67190841183	15.9302878921	15.9279587841
-0.165017	-0.460834	17.270161	1533265699.078384	0.061708	0.278079	0.114060	13.847563	433315.678769	4437235.578507	113.736356	0.489488	61.106384	1.000000	7.66699367362	15.7934842709	15.7912384477
-0.166566	-0.467997	17.270161	1533265699.093387	0.000299	0.149137	0.065934	13.847563	433315.671739	4437235.575860	113.787096	0.496754	61.106384	1.000000	7.6620384762	15.655234077	15.6531691813
-0.166821	-0.469402	17.270161	1533265699.098387	0.085606	0.173251	0.090212	13.847563	433315.669375	4437235.574973	113.804455	0.498164	61.106384	1.000000	7.65452665181	15.4112944847	15.4090891101
-0.167825	-0.473875	16.812389	1533265699.108384	0.047839	0.261276	0.071452	13.798734	433315.664619	4437235.573195	113.840024	0.502716	61.723404	1.000000	7.65200172309	15.3624410205	15.3604068602
-0.169062	-0.479863	16.812389	1533265699.118388	-0.021588	0.444880	0.089995	13.798734	433315.659852	4437235.571502	113.874058	0.508773	61.723404	1.000000	7.64692424141	15.2112460479	15.2112211296
-0.170663	-0.484730	18.005646	1533265699.133388	-0.054297	0.606765	0.053066	13.801785	433315.652532	4437235.568810	113.928150	0.513895	62.170212	1.000000	7.64186553228	15.0215768652	15.0201868658
-0.172159	-0.488914	18.005646	1533265699.143387	-0.061633	0.621033	0.054945	13.801785	433315.647604	4437235.566967	113.965341	0.518340	62.170212	1.000000	7.63406622048	14.8580596205	14.8553035552
-0.173064	-0.491018	16.470589	1533265699.148384	-0.011139	0.591714	0.028131	13.870451	433315.645127	4437235.566041	113.983738	0.520624	62.468086	1.000000	7.62880486778	14.7204915263	14.7177622174
-0.174846	-0.494455	16.470589	1533265699.158387	-0.114124	0.475267	0.007838	13.870451	433315.640140	4437235.564175	114.021606	0.524458	62.468086	1.000000	7.62616043871	14.6507975746	14.6481154129
-0.176761	-0.497993	18.060577	1533265699.168388	-0.028762	0.346473	-0.032680	13.820096	433315.635116	4437235.562290	114.060190	0.528433	62.744682	1.000000	7.62083576741	14.5334995631	14.530879055
-0.179113	-0.501555	18.060577	1533265699.178388	-0.017638	0.235984	-0.074671	13.820096	433315.630055	4437235.560383	114.098823	0.532578	62.744682	1.000000	7.61546978168	14.4140962787	14.4114197669
-0.181570	-0.505362	18.043793	1533265699.188387	-0.109276	0.190593	-0.079155	13.821622	433315.624960	4437235.558454	114.138429	0.536990	62.914894	1.000000	7.61006142078	14.2916736006	14.2891021048
-0.183973	-0.509251	18.017853	1533265699.198387	0.088597	0.266086	-0.086166	13.771267	433315.619828	4437235.556500	114.177580	0.541464	63.106384	1.000000	7.6046134793	14.1640747005	14.1615551114
-0.186477	-0.512869	18.017853	1533265699.208389	0.008941	0.372202	-0.048876	13.771267	433315.614661	4437235.554523	114.216977	0.545718	63.106384	1.000000	7.59912207316	14.0368849213	14.0343994673
-0.188091	-0.516627	16.896315	1533265699.218384	-0.064252	0.510286	-0.056821	13.797208	433315.609514	4437235.552672	114.257921	0.549801	63.340427	1.000000	7.59358976627	13.9149426326	13.9148603606
