speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-2.235465	-1.720993	24.272526	1533173672.953672	-0.159598	0.527974	-0.429023	14.065766	470801.608585	4399215.266463	144.098908	2.821191	31.808510	1.000000	2.91174204538	1.03380269691	1.03377683829
-2.242996	-1.719336	24.272526	1533173672.963672	-0.058956	0.682259	-0.428927	14.065766	470801.589829	4399215.246282	144.194645	2.826154	31.808510	1.000000	2.88352364467	1.02650421492	1.02209444333
-2.254904	-1.717798	24.202335	1533173672.978672	-0.184402	0.590621	-0.486989	14.076447	470801.563899	4399215.212624	144.342686	2.834682	31.659575	1.000000	2.85597259559	1.01055386502	1.01055094506
-2.258840	-1.718152	24.202335	1533173672.983673	-0.037370	0.583302	-0.498479	14.076447	470801.555257	4399215.201362	144.391949	2.838028	31.659575	1.000000	2.81348464619	0.992528238223	0.992522140468
-2.269939	-1.716980	24.173342	1533173672.998678	-0.226653	0.348847	-0.430332	14.097811	470801.529335	4399215.167465	144.538366	2.846163	31.425531	1.000000	2.79928898418	0.986353234627	0.986350023391
-2.276786	-1.716271	24.173342	1533173673.008678	0.068177	0.509973	-0.491033	14.097811	470801.512147	4399215.144692	144.636044	2.851200	31.425531	1.000000	2.75661631548	0.968538310309	0.968537752573
-2.292812	-1.720885	24.095522	1533173673.018678	-0.240594	0.563043	-0.447692	14.071870	470801.493167	4399215.123238	144.733890	2.866781	31.340425	1.000000	2.7280849837	0.959764425874	0.956819929751
-2.295269	-1.719802	24.335089	1533173673.023678	-0.171266	0.662751	-0.445041	14.142061	470801.484444	4399215.111498	144.782873	2.868096	31.234043	1.000000	2.69944035922	0.941638792667	0.941627685971
-2.303467	-1.719111	24.335089	1533173673.033678	-0.034269	0.756974	-0.461257	14.142061	470801.467006	4399215.087966	144.880910	2.874248	31.234043	1.000000	2.68481441211	0.936109358585	0.936096424983
-2.314913	-1.716897	24.271000	1533173673.048678	0.192471	0.598589	-0.523266	14.145113	470801.440868	4399215.052519	145.028233	2.882110	31.148935	1.000000	2.65552552538	0.923917974987	0.92390271312
-2.320148	-1.716789	24.271000	1533173673.053678	0.108621	0.543624	-0.538423	14.145113	470801.432162	4399215.040662	145.077106	2.886252	31.148935	1.000000	2.61148367227	0.90611179907	0.90610131892
-2.329493	-1.712521	24.220646	1533173673.068678	-0.170779	0.437203	-0.547116	14.116121	470801.404893	4399215.006989	145.222782	2.891240	31.063829	1.000000	2.59677371343	0.900562670305	0.899704431017
-2.337731	-1.711767	24.220646	1533173673.078678	-0.209850	0.546842	-0.554673	14.116121	470801.387634	4399214.983049	145.320334	2.897435	31.063829	1.000000	2.55344394007	0.883203979485	0.8831656798
-2.345290	-1.710834	24.145876	1533173673.088678	-0.154870	0.593306	-0.509527	14.099337	470801.370386	4399214.959032	145.417737	2.902987	31.021276	1.000000	2.52393128659	0.871128513961	0.871091598807
-2.352393	-1.709551	24.145876	1533173673.098678	-0.073136	0.704363	-0.443409	14.099337	470801.353148	4399214.934942	145.514095	2.907974	31.021276	1.000000	2.49436255692	0.859275650027	0.859240002425
-2.360205	-1.707824	24.328985	1533173673.108678	-0.177500	0.641146	-0.458390	14.122225	470801.335923	4399214.910775	145.611575	2.913285	30.978724	1.000000	2.46474032262	0.847615612248	0.847579903611
-2.366781	-1.705916	24.328985	1533173673.118678	-0.015646	0.572305	-0.547610	14.122225	470801.318716	4399214.886536	145.708746	2.917499	30.978724	1.000000	2.43506298304	0.835882041907	0.835847842912
-2.374747	-1.704798	24.254215	1533173673.128678	-0.289015	0.418928	-0.493068	14.021515	470801.301563	4399214.862283	145.805769	2.923313	30.978724	1.000000	2.40533740539	0.824484839835	0.82445183542
-2.381117	-1.703500	24.254215	1533173673.138678	0.116546	0.447753	-0.507647	14.021515	470801.284423	4399214.837960	145.902995	2.927734	30.978724	1.000000	2.37563162409	0.812681655011	0.81265044971
-2.389247	-1.703858	24.179445	1533173673.148678	0.063446	0.420139	-0.462794	14.068818	470801.267288	4399214.813564	146.001052	2.934558	30.914894	1.000000	2.34587615549	0.801290043432	0.801260003637
-2.394866	-1.702339	24.179445	1533173673.158678	0.172182	0.619366	-0.398873	14.068818	470801.248846	4399214.791219	146.106247	2.938255	30.914894	1.000000	2.31606385831	0.7912035028	0.789237717677
-2.402511	-1.702077	24.179445	1533173673.168678	-0.098237	0.747792	-0.414511	14.068818	470801.231850	4399214.766688	146.204435	2.944338	30.914894	1.000000	2.28709134745	0.778440831573	0.778384227186
-2.409275	-1.700175	24.113832	1533173673.178682	-0.197614	0.691120	-0.361173	14.041352	470801.214857	4399214.742077	146.302164	2.948763	30.872341	1.000000	2.25724785659	0.766696204707	0.766640194364
-2.413712	-1.699966	24.113832	1533173673.183678	-0.122303	0.619182	-0.408678	14.041352	470801.206376	4399214.729757	146.351441	2.952269	30.872341	1.000000	2.22734027614	0.755398550592	0.755347335863
-2.422779	-1.697349	24.039062	1533173673.198678	0.000065	0.241390	-0.464182	14.116121	470801.180933	4399214.692670	146.499430	2.958184	30.872341	1.000000	2.2123833454	0.749440950315	0.749384065409
-2.428939	-1.697096	24.039062	1533173673.208678	0.249126	0.366529	-0.477330	14.116121	470801.163982	4399214.667866	146.599356	2.963086	30.872341	1.000000	2.16740788746	0.732731393755	0.732681904661
-2.436609	-1.696946	24.264896	1533173673.218678	-0.041092	0.409013	-0.381976	14.021515	470801.146939	4399214.643052	146.699269	2.969291	30.851065	1.000000	2.13736500466	0.721353897594	0.721330735815
-2.443339	-1.695948	24.264896	1533173673.228678	0.201966	0.786031	-0.411876	14.021515	470801.129903	4399214.618167	146.799303	2.974247	30.851065	1.000000	2.1072618742	0.709708036245	0.709685198993
-2.451574	-1.694563	24.191654	1533173673.238678	-0.250359	0.773135	-0.400243	14.074922	470801.112877	4399214.593204	146.899374	2.980228	30.808510	1.000000	2.07710414706	0.698386433511	0.698363030056
-2.458309	-1.692179	24.191654	1533173673.248678	0.032071	0.745809	-0.485328	14.074922	470801.095865	4399214.568163	146.999445	2.984418	30.808510	1.000000	2.04688766085	0.686844831121	0.686822505142
-2.462585	-1.691801	24.127565	1533173673.258678	0.110652	0.423332	-0.562284	14.093232	470801.077229	4399214.545494	147.100777	2.987727	30.744680	1.000000	2.01661457338	0.678174532399	0.675714519005
-2.470003	-1.689512	24.127565	1533173673.268678	0.169007	0.323969	-0.593081	14.093232	470801.060420	4399214.520956	147.201925	2.992552	30.744680	1.000000	1.98726863602	0.665144480081	0.665143982707
-2.477642	-1.687970	24.052795	1533173673.278678	0.156935	0.440203	-0.568956	14.195468	470801.043631	4399214.496343	147.301875	2.997991	30.723404	1.000000	1.95752546991	0.654133095484	0.65413248288
-2.485011	-1.686292	24.052795	1533173673.288678	-0.131466	0.519230	-0.518711	14.195468	470801.026861	4399214.471659	147.403046	3.003142	30.723404	1.000000	1.92773167336	0.643008272195	0.64300782536
-2.492592	-1.684554	24.278629	1533173673.298678	0.137157	0.689788	-0.527824	14.071870	470801.010105	4399214.446897	147.504011	3.008445	30.680851	1.000000	1.89788987805	0.631968668023	0.631968078117
-2.500333	-1.682145	24.278629	1533173673.308678	-0.125134	0.591064	-0.525333	14.071870	470800.993316	4399214.422091	147.605744	3.013516	30.680851	1.000000	1.86799138013	0.62091620386	0.620915915077
-2.507550	-1.679713	24.188602	1533173673.318678	0.099466	0.556921	-0.570152	14.090180	470800.976495	4399214.397238	147.706250	3.018152	30.638298	1.000000	1.83803794674	0.609933794165	0.609931371441
-2.515985	-1.677618	24.188602	1533173673.328678	0.016173	0.332577	-0.580411	14.090180	470800.959697	4399214.372309	147.807169	3.024002	30.638298	1.000000	1.80802765478	0.599053426619	0.599051225645
-2.523058	-1.675818	24.127565	1533173673.338678	0.130706	0.479854	-0.576973	14.094759	470800.942921	4399214.347306	147.908529	3.028892	30.553192	1.000000	1.77796725144	0.587954365666	0.587951744556
-2.530518	-1.674671	24.127565	1533173673.348678	-0.198722	0.552217	-0.505338	14.094759	470800.926160	4399214.322230	148.009777	3.034476	30.553192	1.000000	1.74785771487	0.577064169964	0.577061748941
-2.535631	-1.671255	24.054321	1533173673.358678	-0.133477	0.672224	-0.437656	14.047456	470800.908329	4399214.299276	148.109214	3.036860	30.446808	1.000000	1.71769586978	0.567691260966	0.566060126949
-2.543117	-1.669952	24.054321	1533173673.368678	0.025353	0.742495	-0.453761	14.047456	470800.891794	4399214.274085	148.210361	3.042397	30.446808	1.000000	1.68862989855	0.556045725949	0.556044697008
-2.550095	-1.668237	24.054321	1533173673.378678	-0.236856	0.512859	-0.445560	14.047456	470800.875274	4399214.248824	148.311164	3.047293	30.446808	1.000000	1.65849698146	0.545129226089	0.545128391022
-2.557660	-1.666739	24.000916	1533173673.388678	0.187117	0.536170	-0.474915	14.094759	470800.858768	4399214.223484	148.412133	3.052809	30.404255	1.000000	1.62831373261	0.534348512475	0.534347610359
-2.569064	-1.663903	24.000916	1533173673.403678	-0.125735	0.408937	-0.493413	14.094759	470800.834044	4399214.185343	148.563676	3.060828	30.404255	1.000000	1.59807197928	0.523477421539	0.523475913258
-2.576214	-1.661431	24.316778	1533173673.413683	0.009067	0.552984	-0.559048	14.094759	470800.817455	4399214.159809	148.665825	3.065490	30.382978	1.000000	1.55261857389	0.507255079069	0.507254433731
-2.584036	-1.659186	24.316778	1533173673.423678	-0.132818	0.597910	-0.551967	14.094759	470800.800904	4399214.134224	148.767146	3.070854	30.382978	1.000000	1.52216894187	0.496550382734	0.496549961628
-2.591677	-1.657454	24.246586	1533173673.433678	-0.005203	0.665463	-0.535546	14.021515	470800.784367	4399214.108551	148.868539	3.076352	30.297873	1.000000	1.49169718775	0.485760337513	0.485759722784
-2.599409	-1.655447	24.246586	1533173673.443678	-0.095973	0.557398	-0.488432	14.021515	470800.767848	4399214.082803	148.969249	3.081790	30.297873	1.000000	1.46115909177	0.474965307362	0.474964858304
-2.604756	-1.653609	24.179445	1533173673.453678	0.041983	0.477895	-0.560177	14.094759	470800.749870	4399214.059300	149.068753	3.085316	30.234043	1.000000	1.43056764052	0.465918283717	0.464200234449
-2.611531	-1.650800	24.179445	1533173673.463681	-0.009465	0.390728	-0.607729	14.094759	470800.733409	4399214.033527	149.169415	3.089537	30.234043	1.000000	1.40097711013	0.454080631632	0.454078969588
-2.619917	-1.648689	24.110781	1533173673.473678	-0.094361	0.436846	-0.587688	14.149691	470800.716983	4399214.007693	149.270541	3.095503	30.148935	1.000000	1.37039587325	0.443561919415	0.443560272381
-2.625842	-1.646460	24.110781	1533173673.483678	0.100722	0.518311	-0.578192	14.149691	470800.700573	4399213.981778	149.370853	3.099335	30.148935	1.000000	1.33978200355	0.432817278942	0.432815604944
-2.636977	-1.644553	24.402227	1533173673.498683	0.273925	0.689552	-0.472450	14.175632	470800.675977	4399213.942762	149.522866	3.107765	30.148935	1.000000	1.30910831198	0.422384871347	0.422383611961
-2.640579	-1.643609	24.402227	1533173673.503678	0.077219	0.650126	-0.452995	14.175632	470800.667819	4399213.929679	149.573531	3.110322	30.148935	1.000000	1.26298660913	0.406397098603	0.406397076076
-2.655007	-1.648965	24.318304	1533173673.513678	-0.106216	0.550675	-0.423407	14.071870	470800.649792	4399213.905097	149.675014	3.125403	30.106382	1.000000	1.24756850791	0.402266859222	0.401105900903
-2.658020	-1.647549	24.242008	1533173673.518678	0.264179	0.607956	-0.418919	14.071870	470800.641462	4399213.891677	149.725273	3.127217	30.042553	1.000000	1.21708494792	0.389416901103	0.389416964122
-2.669225	-1.644514	24.242008	1533173673.533678	0.046461	0.439070	-0.535189	14.071870	470800.616502	4399213.851305	149.877166	3.135154	30.042553	1.000000	1.20128984368	0.384140442882	0.384140225537
-2.680314	-1.641762	24.156557	1533173673.548678	-0.052482	0.538311	-0.537411	14.119173	470800.591590	4399213.810772	150.029902	3.143162	30.000000	1.000000	1.15382512004	0.368028468347	0.368028211705
-2.686763	-1.640089	24.156557	1533173673.558678	0.067165	0.604516	-0.504531	14.119173	470800.575004	4399213.783664	150.131832	3.147791	30.000000	1.000000	1.1062485312	0.351954103422	0.351954029476
-2.690976	-1.640608	24.051270	1533173673.568678	-0.001830	0.612008	-0.441853	14.166476	470800.556700	4399213.758805	150.230765	3.151658	30.000000	1.000000	1.07446899308	0.342625451649	0.34134063954
-2.698616	-1.638794	24.051270	1533173673.578678	-0.208277	0.489541	-0.454255	14.166476	470800.540062	4399213.731627	150.333113	3.157241	30.000000	1.000000	1.04359819303	0.331127309621	0.331126725371
-2.703177	-1.638260	24.051270	1533173673.583678	-0.108553	0.491864	-0.472000	14.166476	470800.531749	4399213.718008	150.383930	3.160864	30.000000	1.000000	1.01173180376	0.320448854943	0.320448075951
-2.713922	-1.635188	24.275578	1533173673.598681	-0.218872	0.271339	-0.543178	14.024567	470800.506837	4399213.677036	150.536892	3.168472	30.000000	1.000000	0.995776143117	0.315033217385	0.315032897055
-2.721109	-1.632334	24.275578	1533173673.608678	0.237386	0.561096	-0.505919	14.024567	470800.490080	4399213.649627	150.638830	3.173160	30.000000	1.000000	0.947824995825	0.299148906122	0.299142613798
-2.728987	-1.630215	24.246586	1533173673.618678	-0.368774	0.516626	-0.578431	14.145113	470800.473346	4399213.622137	150.741122	3.178831	30.000000	1.000000	0.915699455396	0.288582523531	0.288576515334
-2.735654	-1.626793	24.246586	1533173673.628678	-0.011467	0.726881	-0.515881	14.145113	470800.456638	4399213.594574	150.843640	3.182807	30.000000	1.000000	0.883516744675	0.277943372391	0.277937626969
-2.739711	-1.625380	24.148928	1533173673.633678	-0.076892	0.688808	-0.545093	14.048982	470800.448296	4399213.580765	150.895410	3.185573	30.000000	1.000000	0.851285141554	0.26747011098	0.267463638717
-2.750588	-1.620717	24.148928	1533173673.648683	-0.342174	0.492629	-0.532588	14.048982	470800.423300	4399213.539208	151.051589	3.192563	30.000000	1.000000	0.835152025048	0.262171767238	0.262166971232
-2.756574	-1.623459	24.077211	1533173673.653678	-0.195454	0.449112	-0.572687	14.073396	470800.413212	4399213.527188	151.101888	3.199113	29.978724	1.000000	0.786656826665	0.249827700823	0.246402914105
-2.768229	-1.618767	24.077211	1533173673.668678	-0.186667	0.236203	-0.647869	14.073396	470800.388102	4399213.485223	151.256801	3.206789	29.978724	1.000000	0.770964531468	0.240999110849	0.240993216391
-2.775777	-1.616260	23.999390	1533173673.678678	0.167217	0.620080	-0.624919	14.094759	470800.371394	4399213.457147	151.360826	3.212046	29.978724	1.000000	0.722060816351	0.22517288598	0.22516630073
-2.783268	-1.613932	23.999390	1533173673.688678	-0.188875	0.648702	-0.584581	14.094759	470800.354714	4399213.428997	151.465336	3.217353	29.978724	1.000000	0.689389437197	0.214632571864	0.214626265376
-2.789151	-1.610703	23.958191	1533173673.698681	0.096515	0.732105	-0.499251	14.068818	470800.338053	4399213.400769	151.568937	3.220827	29.978724	1.000000	0.656668726106	0.204108278902	0.204102169114
-2.795897	-1.608224	23.958191	1533173673.708678	0.010978	0.498875	-0.544634	14.068818	470800.321408	4399213.372382	151.673019	3.225434	29.978724	1.000000	0.623890548989	0.193709324577	0.193705079158
-2.803449	-1.605342	24.272526	1533173673.718678	0.050922	0.366949	-0.523558	14.097811	470800.304782	4399213.343914	151.778084	3.230549	29.936171	1.000000	0.59098344057	0.183230011193	0.183226021853
-2.811480	-1.602910	24.272526	1533173673.728678	0.220685	0.371858	-0.653230	14.097811	470800.288183	4399213.315366	151.882172	3.236316	29.936171	1.000000	0.558016018971	0.172734772036	0.172731018465
-2.819517	-1.600466	24.176394	1533173673.738678	0.068356	0.370441	-0.613842	14.122225	470800.271612	4399213.286746	151.986710	3.242093	29.872341	1.000000	0.524993070472	0.16222296267	0.1622193477
-2.826352	-1.598053	24.176394	1533173673.748678	0.231223	0.666715	-0.615521	14.122225	470800.255067	4399213.258053	152.092195	3.246851	29.872341	1.000000	0.491921898126	0.151733202035	0.151729730802
-2.831656	-1.596376	24.104677	1533173673.758678	-0.045178	0.705505	-0.514547	14.096285	470800.236980	4399213.231491	152.200849	3.250645	29.787233	1.000000	0.45880052638	0.141797019455	0.141306307675
-2.837686	-1.593317	24.104677	1533173673.768678	-0.012254	0.757120	-0.501577	14.096285	470800.220768	4399213.203199	152.306373	3.254400	29.787233	1.000000	0.426665196961	0.131258772646	0.131255549887
-2.845016	-1.590332	24.304569	1533173673.778678	0.055342	0.436539	-0.517792	14.097811	470800.204583	4399213.174833	152.411587	3.259336	29.744680	1.000000	0.39405743371	0.121087373739	0.121084511342
-2.849260	-1.589265	24.304569	1533173673.783678	0.073084	0.327585	-0.559621	14.097811	470800.196502	4399213.160624	152.464077	3.262521	29.744680	1.000000	0.361398832949	0.110884143339	0.11088112209
-2.860174	-1.584492	24.304569	1533173673.798678	0.157043	0.316935	-0.660089	14.097811	470800.172307	4399213.117886	152.622085	3.269742	29.744680	1.000000	0.345052633793	0.105764691798	0.10576257863
-2.868015	-1.581896	24.271000	1533173673.808678	-0.107077	0.430889	-0.573396	14.070344	470800.156216	4399213.089304	152.726897	3.275348	29.723404	1.000000	0.295941182345	0.0905111686385	0.0905090317048
-2.874412	-1.579231	24.271000	1533173673.818677	0.318715	0.793338	-0.518439	14.070344	470800.140211	4399213.060606	152.831986	3.279667	29.723404	1.000000	0.263141014436	0.0803407482739	0.0803398644772
-2.881442	-1.575250	24.232853	1533173673.828678	-0.187805	0.641885	-0.518445	14.096285	470800.124237	4399213.031833	152.937258	3.283919	29.702127	1.000000	0.230281689493	0.0702156477609	0.0702149606937
-2.887074	-1.571567	24.232853	1533173673.838678	0.174300	0.595503	-0.590461	14.096285	470800.108297	4399213.002994	153.042134	3.287099	29.702127	1.000000	0.197371900204	0.0601032034655	0.0601025482676
-2.894524	-1.568477	24.161135	1533173673.848678	0.134891	0.194013	-0.607122	14.117647	470800.092390	4399212.974085	153.146887	3.292171	29.702127	1.000000	0.164420853232	0.0500205658828	0.0500200490561
-2.898552	-1.567422	24.161135	1533173673.853678	0.205152	0.169915	-0.606645	14.117647	470800.084449	4399212.959606	153.199816	3.295211	29.702127	1.000000	0.131424445719	0.0399208109575	0.0399202974933
-2.910406	-1.562085	24.106203	1533173673.868678	0.085393	0.403954	-0.632281	14.142061	470800.060676	4399212.916053	153.357619	3.303116	29.787233	1.000000	0.114910786968	0.0348723258025	0.0348720573487
