timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530085709.382930	29.0205216	0.3189996	28.7722476	-0.476935	-0.088753	22.51415	-0.012461	-1024301.0	2.79288363997	254.078500412	1.
1530085709.392930	29.0129256	0.314352	28.7722476	-0.152615	0.035116	22.43368	-0.013012	-1024301.0	2.78362992803	256.913421896	1.
1530085709.402930	29.0082456	0.7086132	29.6945532	0.160996	-0.003648	23.137461	-0.01357	-1024301.0	2.87142010408	117.54629973	1.
1530085709.412930	29.0028852	0.7137288	29.6945532	0.037611	0.176521	23.057033	-0.014134	-1024301.0	2.86196763624	116.298121639	1.
1530085709.422930	28.9976256	0.718686	29.6945532	-0.060618	0.01637	22.976629	-0.014698	-1024301.0	2.85250473749	115.093190072	1.
1530085709.432930	28.9945152	0.7239924	29.6945532	-0.285866	-0.089922	22.896236	-0.01525	-1024301.0	2.84282903271	113.849882402	1.
1530085709.442930	28.9950156	0.7231644	29.6945532	-0.274205	-0.235918	22.815573	-0.015949	-1024301.0	2.8327649115	113.578686672	1.
1530085709.452930	28.9913508	0.7282872	29.6945532	-0.244593	-0.164237	22.694755	-0.016866	-1024301.0	2.81812043059	112.182553806	1.
1530085709.462930	28.9825848	0.7366716	29.6945532	0.119632	-0.048073	22.654494	-0.017167	-1024301.0	2.81397187183	110.709003035	1.
1530085709.477930	28.9807956	0.7360164	29.6945532	0.206644	0.228618	22.533716	-0.018092	-1024301.0	2.79914253286	110.216807125	1.
1530085709.482930	28.9784376	0.7371756	29.6945532	0.127939	0.286294	22.493376	-0.018328	-1024301.0	2.79435885115	109.846491935	1.
1530085709.497930	28.9624068	0.75078	29.6945532	-0.331307	0.223492	22.372386	-0.019066	-1024301.0	2.78086659566	107.275885879	1.
1530085709.507930	28.9578636	0.763812	29.4667452	-0.438161	0.117469	23.093376	-0.019569	-1024301.0	2.87093532687	108.843738512	1.
1530085709.517930	28.961424	0.7632072	29.4667452	-0.236898	0.090921	23.012774	-0.020051	-1024301.0	2.86056329274	108.5497967	1.
1530085709.527930	28.9573416	0.7667352	29.4667452	0.126476	0.039776	22.932102	-0.020538	-1024301.0	2.85093736643	107.671549708	1.
1530085709.532930	28.9516104	0.7707888	29.4667452	0.201203	0.047872	22.891769	-0.020782	-1024301.0	2.8464865084	106.916925103	1.
1530085709.547930	28.9277388	0.7860492	29.4667452	-0.005209	0.11304	22.771279	-0.021453	-1024301.0	2.83384072868	104.289406312	1.
1530085709.557930	28.9246428	0.7853148	29.4667452	-0.270384	0.019541	22.69079	-0.021936	-1024301.0	2.82412628446	104.017960696	1.
1530085709.567930	28.9199052	0.7836876	29.4667452	-0.376478	0.091349	22.610312	-0.022436	-1024301.0	2.81457088594	103.864247948	1.
1530085709.577930	28.9208628	0.7801164	29.4667452	-0.46275	0.133889	22.529847	-0.02295	-1024301.0	2.80446160133	103.968393947	1.
1530085709.582930	28.9122192	0.7853832	29.4667452	-0.344316	0.119728	22.48966	-0.02313	-1024301.0	2.80029614607	103.086972067	1.
1530085709.597930	28.9091196	0.784854	29.4667452	0.163531	0.102188	22.369125	-0.023679	-1024301.0	2.78558638638	102.603605257	1.
1530085709.607930	28.8985536	0.926136	29.5724052	0.166798	0.11758	23.093041	-0.024055	-1024301.0	2.87678576412	89.7653774392	1.
1530085709.617930	28.8949608	0.9262044	29.5724052	-0.12334	0.187032	23.012716	-0.024444	-1024301.0	2.86713583636	89.4465385826	1.
1530085709.627930	28.8909684	0.9289908	29.5724052	-0.282735	0.09301	22.932397	-0.024839	-1024301.0	2.85752377895	88.8670040651	1.
1530085709.632930	28.8937512	0.9249012	29.5724052	-0.375594	0.042882	22.892243	-0.025038	-1024301.0	2.8522456025	89.1036521523	1.
1530085709.647930	28.8829692	0.9131112	29.5724052	-0.278506	-0.066094	22.7721	-0.02716	-1024301.0	2.8383356099	89.7804779965	1.
1530085709.657930	28.8789588	0.91629	29.5724052	0.033998	-0.050645	22.691911	-0.028129	-1024301.0	2.82873354839	89.1539573716	1.
1530085709.667930	28.8671256	0.9250992	29.5724052	0.170619	0.004972	22.611739	-0.029097	-1024301.0	2.81989490495	87.9930070202	1.
1530085709.677930	28.858374	0.934578	29.5724052	-0.089084	0.07	22.531589	-0.030062	-1024301.0	2.81075158289	86.7918144874	1.
1530085709.687930	28.8505008	0.9457668	29.5724052	-0.262215	-0.1381	22.451534	-0.030974	-1024301.0	2.80152926843	85.4603083974	1.
1530085709.697930	28.849158	0.9522036	29.5724052	-0.471667	-0.294945	22.37157	-0.031825	-1024301.0	2.79168119915	84.5802851407	1.
1530085709.707930	28.8529956	0.7608852	29.473884	-0.321032	-0.331006	23.061199	-0.032657	-1024301.0	2.8773551818	109.110173782	1.
1530085709.717930	28.8513252	0.765504	29.473884	0.029871	-0.084539	22.981237	-0.033479	-1024301.0	2.86754430261	108.075794771	1.
1530085709.727930	28.8420012	0.7752024	29.473884	0.141477	-0.185441	22.901292	-0.034282	-1024301.0	2.85849274564	106.352419962	1.
1530085709.737935	28.8481572	0.7617528	29.473884	0.03753	0.034081	22.820984	-0.035563	-1024301.0	2.84786102039	107.850660214	1.
1530085709.747930	28.842426	0.7680564	29.473884	-0.156365	0.002678	22.740817	-0.036624	-1024301.0	2.83842077639	106.589752003	1.
1530085709.757930	28.839348	0.7719408	29.473884	-0.264998	-0.013666	22.660621	-0.037682	-1024301.0	2.82871289601	105.679393549	1.
1530085709.767930	28.8396324	0.7761492	29.473884	-0.298921	-0.120899	22.580479	-0.038731	-1024301.0	2.81868101758	104.734662356	1.
1530085709.777930	28.8373644	0.7796592	29.473884	-0.197061	-0.145145	22.500343	-0.039768	-1024301.0	2.80889868007	103.893130229	1.
1530085709.787930	28.8361584	0.78309	29.473884	-0.10937	-0.122937	22.420162	-0.040798	-1024301.0	2.79900609784	103.069357545	1.
1530085709.797930	28.8307188	0.3669156	28.9545516	0.022322	-0.040254	22.729362	-0.041832	-1024301.0	2.83814301571	223.009605479	1.
1530085709.807930	28.8230508	0.3715776	28.9545516	0.052874	0.043076	22.649153	-0.042865	-1024301.0	2.8288799602	219.434515967	1.
1530085709.817930	28.8171972	0.376938	28.9545516	-0.130002	-0.00731	22.56896	-0.043893	-1024301.0	2.81943644401	215.548063607	1.
1530085709.827930	28.8102996	0.3786912	28.9545516	-0.240977	-0.144645	22.488782	-0.044916	-1024301.0	2.81009279057	213.787949654	1.
1530085709.837930	28.8097056	0.3799584	28.9545516	-0.364017	-0.037969	22.408617	-0.04594	-1024301.0	2.80013348002	212.315404002	1.
1530085709.847929	28.8061524	0.381438	28.9545516	-0.188153	-0.091446	22.32847	-0.04696	-1024301.0	2.79046263742	210.735406541	1.
1530085709.857930	28.80171	0.3860388	28.9545516	-0.070874	-0.030807	22.248323	-0.047975	-1024301.0	2.78087526053	207.476457807	1.
1530085709.867930	28.804266	0.380916	28.9545516	0.101682	-0.026089	22.167845	-0.04931	-1024301.0	2.77057023428	209.506143087	1.
1530085709.877930	28.7987976	0.378306	28.9545516	-0.086463	0.001557	22.087536	-0.050446	-1024301.0	2.76105727414	210.187334063	1.
1530085709.892930	28.8020808	0.3753828	28.9545516	-0.18823	0.10333	21.966998	-0.051677	-1024301.0	2.74567637488	210.668130772	1.
1530085709.902930	28.7987328	0.3741912	28.9545516	-0.291968	-0.034564	21.886619	-0.052346	-1024301.0	2.7359477567	210.565690481	1.
1530085709.912930	28.7905428	0.539856	29.0291796	-0.1564	0.088839	23.056983	-0.053011	-1024301.0	2.88306960298	153.754221126	1.
1530085709.927930	28.79019	0.536796	29.0291796	0.213332	0.148883	22.93645	-0.054011	-1024301.0	2.8680331738	153.822345919	1.
1530085709.932930	28.7865684	0.5389236	29.0291796	0.227838	0.140043	22.896278	-0.054344	-1024301.0	2.86337015426	152.946727143	1.
1530085709.942930	28.7934192	0.5332824	29.0291796	0.083656	0.014933	22.815932	-0.055015	-1024301.0	2.852643329	154.022250125	1.
1530085709.952930	28.792152	0.4995648	29.0291796	-0.084213	0.032521	22.735574	-0.057381	-1024301.0	2.84272139158	163.838738038	1.
1530085709.962930	28.793322	0.5019768	29.0291796	-0.279018	-0.123021	22.655195	-0.058739	-1024301.0	2.83255617396	162.475042671	1.
1530085709.972935	28.7921844	0.5080788	29.0291796	-0.101738	-0.200491	22.574771	-0.060084	-1024301.0	2.82261236143	159.953880382	1.
1530085709.982931	28.7904348	0.5115852	29.0291796	0.020993	-0.199287	22.49442	-0.061417	-1024301.0	2.81273668017	158.292131985	1.
1530085709.992930	28.7884548	0.5191416	29.0291796	0.121659	-0.104339	22.414301	-0.062513	-1024301.0	2.80291124204	155.43251321	1.
1530085710.002930	28.786428	0.4740768	28.8475056	0.167945	-0.056816	23.112263	-0.063605	-1024301.0	2.89039497363	175.507737987	1.
1530085710.017930	28.7848008	0.4847832	28.8475056	-0.040001	0.077126	22.992071	-0.065387	-1024301.0	2.87552643408	170.739117197	1.
1530085710.022930	28.7896788	0.4836132	28.8475056	-0.115439	-0.064858	22.951991	-0.065914	-1024301.0	2.87002742108	170.853830292	1.
1530085710.032930	28.800324	0.4798872	28.8475056	-0.291817	-0.33269	22.871894	-0.067496	-1024301.0	2.85895458676	171.579526189	1.
1530085710.047930	28.7962812	0.4908024	28.8475056	-0.228292	-0.38584	22.751652	-0.06933	-1024301.0	2.84432377331	166.88171696	1.
1530085710.057929	28.7947908	0.4996008	28.8475056	0.079834	-0.067278	22.671506	-0.070533	-1024301.0	2.83445093131	163.365274035	1.
1530085710.067930	28.7913492	0.502596	28.8475056	0.144576	-0.194144	22.591351	-0.071719	-1024301.0	2.8247673645	161.817570375	1.
1530085710.077930	28.7887536	0.5095764	28.8475056	0.096597	-0.07404	22.511206	-0.072897	-1024301.0	2.8150000075	159.034722958	1.
1530085710.082930	28.7925084	0.5077476	28.8475056	0.020648	-0.12273	22.471132	-0.073481	-1024301.0	2.80962235301	159.323402415	1.
1530085710.097930	28.7903088	0.5082984	28.8475056	-0.241009	-0.070811	22.350913	-0.075238	-1024301.0	2.79480457674	158.299311585	1.
1530085710.107930	28.7898408	0.584082	28.6006896	-0.222204	-0.132798	23.059455	-0.076403	-1024301.0	2.88344901164	142.127369102	1.
1530085710.117930	28.795086	0.5867676	28.6006896	-0.026692	-0.04482	22.979392	-0.077513	-1024301.0	2.87291419098	140.985649514	1.
1530085710.127930	28.7881812	0.5915052	28.6006896	0.248637	0.008517	22.899419	-0.078554	-1024301.0	2.86360252589	139.369710359	1.
1530085710.137930	28.7838252	0.5906952	28.6006896	0.1069	-0.03432	22.819648	-0.079728	-1024301.0	2.85405891084	139.074657793	1.
1530085710.147930	28.7769744	0.5925024	28.6006896	0.140719	0.015356	22.739756	-0.080734	-1024301.0	2.84474387273	138.16504642	1.
1530085710.157930	28.7802252	0.5926932	28.6006896	-0.302629	-0.128205	22.659869	-0.081736	-1024301.0	2.83442981537	137.635337136	1.
1530085710.167930	28.781514	0.5970564	28.6006896	-0.184119	-0.087825	22.579975	-0.082735	-1024301.0	2.82430972881	136.147791063	1.
1530085710.177930	28.789434	0.6012972	28.6006896	-0.208567	-0.202265	22.500076	-0.083721	-1024301.0	2.81354171812	134.709214678	1.
1530085710.182930	28.7843112	0.5998104	28.6006896	-0.066356	-0.158984	22.460125	-0.084213	-1024301.0	2.80904585273	134.803347858	1.
1530085710.197930	28.787652	0.6060168	28.6006896	0.193171	-0.088649	22.340288	-0.085386	-1024301.0	2.79373381337	132.710903064	1.
1530085710.207935	28.7831664	1.0692216	27.9850752	0.240689	-0.065315	22.670465	-0.085764	-1024301.0	2.83546545456	76.3299899665	1.
1530085710.217930	28.780164	1.0681632	27.9850752	-0.235725	-0.206342	22.590634	-0.086133	-1024301.0	2.82577550288	76.1365701421	1.
1530085710.227930	28.7839476	1.0733436	27.9850752	-0.287401	-0.224219	22.510758	-0.086493	-1024301.0	2.81541399137	75.5011990569	1.
1530085710.242930	28.8111492	1.0992384	27.9850752	-0.244955	-0.214995	22.389568	-0.086826	-1024301.0	2.79761297408	73.3257178789	1.
1530085710.247930	28.8187272	1.1045988	27.9850752	-0.013278	-0.035939	22.349345	-0.086928	-1024301.0	2.79185272277	72.8387917858	1.
1530085710.257930	28.8177768	1.1053656	27.9850752	0.340129	0.030752	22.268896	-0.087129	-1024301.0	2.78189487539	72.5262533953	1.
1530085710.267929	28.8193608	1.1071188	27.9850752	0.177433	0.044086	22.188496	-0.087348	-1024301.0	2.77169872553	72.1499676457	1.
1530085710.277930	28.8147492	1.1062188	27.9850752	0.03436	-0.082927	22.108079	-0.08756	-1024301.0	2.76209533693	71.9469641991	1.
1530085710.292930	28.8177048	1.10781	27.9850752	-0.404031	-0.178538	21.987435	-0.087605	-1024301.0	2.74674081608	71.4515720205	1.
1530085710.297930	28.8184176	1.133784	28.1423952	-0.21499	-0.111474	23.08938	-0.087616	-1024301.0	2.88432797226	73.3135835397	1.
1530085710.307930	28.8265788	1.140498	28.1423952	-0.007173	-0.170972	23.00894	-0.087632	-1024301.0	2.87346565039	72.6280835214	1.
1530085710.322930	28.8259236	1.1488536	28.1423952	0.384158	-0.078217	22.888252	-0.087629	-1024301.0	2.85845853002	71.7216773312	1.
1530085710.327930	28.8444852	1.1760516	28.1423952	0.13633	-0.157913	22.847617	-0.087283	-1024301.0	2.85154755336	69.9386159587	1.
1530085710.342929	28.8462816	1.1836944	28.1423952	0.2774	-0.110719	22.726515	-0.086724	-1024301.0	2.83625651079	69.1187303074	1.
1530085710.347930	28.8472104	1.187208	28.1423952	-0.210709	-0.264276	22.686133	-0.08653	-1024301.0	2.83112570219	68.7917187216	1.
1530085710.357935	28.8504648	1.1919708	28.1423952	-0.021662	-0.237845	22.605338	-0.086134	-1024301.0	2.82072463526	68.2728274887	1.
1530085710.367930	28.8562788	1.1987028	28.1423952	-0.084155	-0.166384	22.524621	-0.085727	-1024301.0	2.81008636498	67.6469893955	1.
1530085710.377930	28.8609516	1.2033828	28.1423952	0.313471	-0.145328	22.443844	-0.085309	-1024301.0	2.79955559054	67.1422579748	1.
1530085710.392930	28.8636084	1.2122712	28.1423952	0.172766	-0.043422	22.322579	-0.084693	-1024301.0	2.78417318051	66.2898569231	1.
1530085710.402929	28.8655596	1.2168216	28.1423952	0.127345	-0.082606	22.24173	-0.084262	-1024301.0	2.77390180927	65.8027668148	1.
1530085710.412929	28.8682056	1.2024072	27.9001872	-0.042071	-0.140972	22.494471	-0.083826	-1024301.0	2.80516554171	67.3483122856	1.
1530085710.422930	28.8724032	1.2085956	27.9001872	-0.050794	-0.114754	22.413592	-0.083383	-1024301.0	2.7946731916	66.7625558127	1.
1530085710.432930	28.8739728	1.2110832	27.9001872	0.109896	-0.171469	22.332712	-0.082931	-1024301.0	2.78443717312	66.3850041021	1.
1530085710.442935	28.8783576	1.2106512	27.9001872	0.144016	-0.080622	22.251774	-0.082894	-1024301.0	2.77392459466	66.1680147015	1.
1530085710.452930	28.8805032	1.215558	27.9001872	0.264851	-0.02403	22.170933	-0.082587	-1024301.0	2.76364155594	65.6614976825	1.
1530085710.462930	28.8825516	1.219158	27.9001872	0.114809	-0.095586	22.090051	-0.082267	-1024301.0	2.75336420069	65.2287755976	1.
1530085710.472930	28.8834732	1.2245616	27.9001872	-0.037022	-0.146278	22.009166	-0.081928	-1024301.0	2.74319494236	64.7031538471	1.
1530085710.482930	28.8874152	1.229112	27.9001872	-0.076153	-0.263722	21.928516	-0.081638	-1024301.0	2.73276986028	64.2273914826	1.
1530085710.492930	28.8946692	1.2378024	27.9001872	0.09092	-0.158707	21.84809	-0.081403	-1024301.0	2.72206348706	63.5425525108	1.
1530085710.502930	28.9000116	1.1499372	27.9083988	0.195545	-0.09894	23.00128	-0.081162	-1024301.0	2.86521019943	72.0079392162	1.
1530085710.512930	28.9053504	1.1651148	27.9083988	0.156377	-0.011903	22.920754	-0.081024	-1024301.0	2.85465193323	70.8211022639	1.
1530085710.522930	28.904832	1.1642256	27.9083988	0.102752	-0.055431	22.840298	-0.080883	-1024301.0	2.84468260532	70.6264084899	1.
1530085710.532930	28.9131372	1.1733336	27.9083988	0.002389	-0.090588	22.759848	-0.080575	-1024301.0	2.83384858008	69.8313359474	1.
1530085710.542930	28.9131408	1.1730672	27.9083988	0.059829	-0.016692	22.679385	-0.080256	-1024301.0	2.82382970998	69.6002633097	1.
1530085710.552930	28.9195272	1.1809404	27.9083988	0.026592	-0.112364	22.598908	-0.079935	-1024301.0	2.81318806623	68.8909184579	1.
1530085710.562930	28.9204596	1.1855448	27.9083988	0.200574	-0.186875	22.518423	-0.079594	-1024301.0	2.80307864817	68.378961976	1.
1530085710.577930	28.9249596	1.194102	27.9083988	0.072301	-0.164044	22.397802	-0.079196	-1024301.0	2.78763007157	67.5252928142	1.
1530085710.582930	28.9292544	1.1982132	27.9083988	0.069183	-0.130208	22.357664	-0.079151	-1024301.0	2.7822213904	67.1730126158	1.
1530085710.597930	28.9341504	1.2092076	27.9083988	0.089337	-0.194222	22.237229	-0.078991	-1024301.0	2.76676602884	66.2037059641	1.
1530085710.607930	28.9336536	1.1243304	27.9393192	-0.050342	-0.291425	22.941901	-0.078861	-1024301.0	2.85449064753	73.4578052857	1.
1530085710.617930	28.938924	1.1292624	27.9393192	0.119355	-0.069817	22.861605	-0.078733	-1024301.0	2.84398196699	72.8810044503	1.
1530085710.627930	28.9418976	1.1348604	27.9393192	0.197367	-0.116506	22.781298	-0.078592	-1024301.0	2.83370060711	72.2667499897	1.
1530085710.632930	28.9401408	1.1367864	27.9393192	0.206852	-0.159054	22.741371	-0.078469	-1024301.0	2.8289059188	72.0178703756	1.
1530085710.647930	28.9424484	1.1429856	27.9393192	0.317174	-0.088367	22.621121	-0.078037	-1024301.0	2.81372309884	71.248522816	1.
1530085710.657930	28.9466892	1.1483604	27.9393192	-0.045965	-0.147536	22.540952	-0.077728	-1024301.0	2.8033405354	70.6637282163	1.
1530085710.667930	28.9498464	1.1533752	27.9393192	0.085731	-0.073584	22.46077	-0.077411	-1024301.0	2.79306393833	70.1062169535	1.
1530085710.677935	28.9574352	1.1619684	27.9393192	-0.021679	-0.132775	22.380536	-0.077079	-1024301.0	2.78235724412	69.339174456	1.
1530085710.682930	28.9596276	1.1640168	27.9393192	0.029073	-0.140159	22.340471	-0.076911	-1024301.0	2.77716608483	69.0932429841	1.
1530085710.697930	28.9642644	1.170864	27.9393192	0.052301	-0.118909	22.220131	-0.076258	-1024301.0	2.76176430705	68.3191827573	1.
1530085710.707930	28.9680948	1.1121336	27.9934128	0.215317	-0.052739	22.921703	-0.07577	-1024301.0	2.8485867424	74.1980377178	1.
1530085710.717930	28.9712556	1.1156472	27.9934128	0.029259	0.09686	22.841445	-0.075284	-1024301.0	2.83830301093	73.7053810559	1.
1530085710.727930	28.9773432	1.1219436	27.9934128	0.125072	-0.007956	22.761166	-0.074794	-1024301.0	2.82773327542	73.0341503798	1.
1530085710.742930	29.007576	1.15578	27.9934128	-0.089117	-0.126016	22.639575	-0.073428	-1024301.0	2.80969599114	70.5172870269	1.
1530085710.747930	29.0127924	1.1603952	27.9934128	0.073773	-0.025323	22.599197	-0.073036	-1024301.0	2.80418058622	70.1115526848	1.
1530085710.757929	29.015964	1.1630052	27.9934128	0.249027	-0.002777	22.518442	-0.072252	-1024301.0	2.79385483109	69.7042379518	1.
1530085710.767930	29.022624	1.1669904	27.9934128	0.197248	-0.000345	22.437693	-0.071495	-1024301.0	2.78319750826	69.2171030713	1.
1530085710.777930	29.0251008	1.1701656	27.9934128	0.174263	0.029941	22.356878	-0.07073	-1024301.0	2.77293647848	68.7806587375	1.
1530085710.782930	29.0258496	1.1707452	27.9934128	0.127795	0.012017	22.31647	-0.070345	-1024301.0	2.76785324485	68.6223543774	1.
1530085710.797930	29.0385612	1.1791152	27.9934128	0.178872	0.093024	22.195214	-0.069207	-1024301.0	2.75160913964	67.7650244862	1.
1530085710.807930	29.044872	1.1816856	27.9934128	0.24561	0.116312	22.114353	-0.068469	-1024301.0	2.74098886716	67.3712794672	1.
1530085710.817930	29.0459016	1.181592	27.9934128	0.269893	0.062289	22.033481	-0.067743	-1024301.0	2.73086828883	67.1302205838	1.
1530085710.827934	29.0480616	1.18242	27.9934128	0.121549	-0.020332	21.95257	-0.067023	-1024301.0	2.72063771718	66.8368701477	1.
1530085710.842930	29.059272	1.9488024	27.1588824	0.018152	-0.043956	22.115799	-0.065948	-1024301.0	2.73980973784	40.8542581844	1.
1530085710.847930	29.0623788	1.951686	27.1588824	-0.08566	0.014823	22.075341	-0.065592	-1024301.0	2.73450525667	40.7192691857	1.
1530085710.857930	29.0735136	1.962594	27.1588824	0.092267	0.040069	21.994406	-0.064881	-1024301.0	2.72343627569	40.3444938688	1.
1530085710.867930	29.0808144	1.9704672	27.1588824	0.300639	0.020348	21.913448	-0.064166	-1024301.0	2.71273052105	40.0353849077	1.
1530085710.877930	29.0807892	1.970244	27.1588824	0.340532	-0.08874	21.832479	-0.063447	-1024301.0	2.70270947117	39.8919750041	1.
1530085710.892930	29.0998728	1.9842804	27.1588824	0.09745	0.025111	21.710011	-0.063802	-1024301.0	2.68578629663	39.3875984463	1.
