timestamp	auto_speed	auto_speed_x	auto_speed_y	obs_speed	obs_speed_x	obs_speed_y	distance	auto_a_y	obs_a_y
1530085007.517972	3.87973237258	-0.310891513368	3.86725610087	3.66128777632	-0.288162332239	3.64993022554	18.5071187195	-0.33928487137519059	0.42999529277886739
1530085007.527971	3.87877362692	-0.310996149585	3.86628584611	3.66052413021	-0.287648352899	3.64920475349	18.5052085048	-0.17155952987844947	0.22375304931786649
1530085007.537971	3.87745519712	-0.310451176432	3.8650069693	3.66168021817	-0.28659387082	3.65044736619	18.5033247228	0.0407046598707433	0.22860812997911339
1530085007.547972	3.87647650489	-0.31102790079	3.86397874449	3.6598628031	-0.285279896858	3.64872732853	18.5014400586	0.18560172424176535	-0.10141305985295099
1530085007.557976	3.87558140934	-0.310769890589	3.86310151763	3.66078204044	-0.284198826546	3.64973371283	18.4995425444	0.052100151548482729	-0.413542659352752
1530085007.5679719	3.87535634808	-0.310642963626	3.86288593849	3.66621685927	-0.282119274479	3.65534605396	18.5351521951	-0.20243528833145705	-0.22004554664050763
1530085007.5779719	3.87538740298	-0.312448518591	3.8627714722	3.66621685927	-0.282119274479	3.65534605396	18.4967795064	-0.32685441939658766	-0.22004554664050763
1530085007.5929711	3.87328149495	-0.311622480624	3.86072544591	3.66443238423	-0.282261416996	3.65354529068	18.4757953632	-0.21338437575823188	0.42847222559842663
1530085007.597971	3.87417426827	-0.311129744453	3.86166085292	3.66561179531	-0.28211804446	3.65473928522	18.4935180385	0.01459328185331276	0.09699847926882546
1530085007.607971	3.87350039217	-0.310046187215	3.86107195607	3.66469746124	-0.281850536218	3.65384287534	18.491910393	0.14232961229917149	0.071506239059726251
1530085007.6179719	3.87239735853	-0.30989193658	3.85997775771	3.66685598808	-0.281784367487	3.6560129113	18.4902110612	0.1668474457212604	-0.38263017865119819
1530085007.6279719	3.8720753251	-0.309663789221	3.85967299922	3.66759164484	-0.281721982157	3.65675555623	18.4884382234	-0.079540034401790458	0.094731743491257139
1530085007.642971	3.87214805697	-0.309591573356	3.85975175793	3.66799329314	-0.282418265412	3.65710469113	18.4673716733	-0.2902898140881448	-0.047655276221174686
1530085007.6479721	3.87199800228	-0.309640349009	3.85959730852	3.66786370494	-0.282977321885	3.65693149967	18.4849529548	-0.37632168900883678	0.39245331952042328
1530085007.6579709	3.87185475486	-0.30945083122	3.85946880098	3.66702722441	-0.283717786359	3.65603513143	18.4832429359	-0.11383540657050484	0.17139572866781103
1530085007.672972	3.86973445403	-0.311781439768	3.85715401281	3.66678520849	-0.284564644153	3.65572656643	18.4625588017	0.20388395473066243	0.11591317447835618
1530085007.682972	3.87063808315	-0.311862148177	3.85805406537	3.66655078817	-0.285296294522	3.65543440737	18.460859671	0.20795405472910283	-0.29056201481279986
1530085007.6929719	3.87063817413	-0.311678474194	3.85806899935	3.66883649538	-0.284543869138	3.65778567119	18.4592633126	-0.026224377325015313	-0.18129507970010025
1530085007.7029719	3.87003824477	-0.311622701028	3.85747162118	3.66932107112	-0.284558390539	3.65827058121	18.4576316171	-0.29462265560903511	-0.11140287303541344
1530085007.712971	3.86846623318	-0.312158793079	3.85585112332	3.67092063825	-0.285436452485	3.65980660199	18.4560195745	-0.32886019051730869	0.22114396880036533
1530085007.7229719	3.86714657885	-0.311832669649	3.85455354722	3.66957429056	-0.285799782768	3.65842779868	18.4543324463	-0.14441598556750249	0.34571913475065874
1530085007.7329719	3.86621323086	-0.311602698142	3.85363575146	3.67016969481	-0.286072943291	3.65900367038	18.4525863777	0.14981163418585175	-0.32281305558730855
1530085007.7429719	3.86658333422	-0.311580803764	3.85400883279	3.66875684827	-0.286882766577	3.65752308126	18.450846858	0.22461538047239166	-0.011181743771100303
1530085007.7529719	3.86626277437	-0.311107747205	3.85372544561	3.67060155173	-0.286448071497	3.65940750038	18.4491445526	0.12878217851325766	-0.42515021769891148
1530085007.7629709	3.86534434795	-0.312328021779	3.85270530083	3.67034121205	-0.287042746535	3.65909976286	18.4478611289	-0.19433247087046879	-0.0062233328490327233
1530085007.7729709	3.86369247103	-0.311880517312	3.85108426987	3.67086194678	-0.285811468512	3.65971846414	18.4831523894	-0.33849999382827384	0.3303913256391337
1530085007.7829721	3.86217450001	-0.311881323236	3.84956126185	3.67113169647	-0.285450440373	3.6600172102	18.4815156707	-0.28163926176270021	-0.28661218221647167
1530085007.797972	3.86338682571	-0.312259944297	3.8507468746	3.67076298518	-0.284464473063	3.65972415039	18.4605884308	0.24821306527731449	0.14797460020936745
1530085007.807972	3.86323878228	-0.312596123165	3.85057106838	3.67127286499	-0.283710717698	3.66029406986	18.4589805603	0.24491742900798452	-0.28177304985935919
1530085007.8179719	3.86304922792	-0.312586592347	3.85038166414	3.67127286499	-0.283710717698	3.66029406986	18.4203681937	0.19289110188472597	-0.28177304985935919
1530085007.8279719	3.86345829791	-0.312586450113	3.85079209136	3.67305729487	-0.28326768203	3.66211814552	18.4553118965	-0.078431633436004261	-0.1100749453739865
1530085007.832972	3.86541135325	-0.312216692262	3.85278154933	3.67370550124	-0.284224081253	3.6626941971	18.4727937397	-0.16610820021363257	0.2582511697094812
1530085007.8479719	3.86581297041	-0.312547587431	3.85315765675	3.6725238575	-0.285272508419	3.66142746478	18.4516568545	-0.1674437761447109	-0.12206509761897018
1530085007.8579719	3.86649350672	-0.312279639149	3.85386214913	3.67340513317	-0.286230663498	3.66223664987	18.4498321597	0.082697184672544458	0.12892502725856625
1530085007.8679719	3.86639878495	-0.312447372663	3.85375352138	3.67340513317	-0.286230663498	3.66223664987	18.4112131786	0.29043922108257836	0.12892502725856625
1530085007.8779719	3.86574873391	-0.312307118929	3.85311270757	3.67531374519	-0.284224345318	3.66430725337	18.4462300679	0.26701076589624473	0.13525224401295005
1530085007.882972	3.86672535987	-0.312545572385	3.85407320557	3.67499088141	-0.28395930036	3.66400397027	18.4637473372	0.18012518524155124	0.41468446380487667
1530085007.8979721	3.86713020276	-0.312988576448	3.85444343013	3.67677684523	-0.282851562469	3.66588092595	18.4426285502	-0.11768911674299377	-0.0683461026792043
1530085007.9079721	3.86938319924	-0.312928705478	3.85670869626	3.6756200225	-0.283739086247	3.66465205453	18.4408153751	-0.19799791206119294	-0.093824357415658213
1530085007.9179709	3.87023994701	-0.312521317708	3.85760128491	3.67683091104	-0.2834496586	3.66588895623	18.4574161034	-0.0070081365578962829	0.11082520839136098
1530085007.9279709	3.87275181087	-0.314752488477	3.85994008497	3.67683091104	-0.2834496586	3.66588895623	18.4188547394	0.14705035927718227	0.11082520839136098
1530085007.9379721	3.87167150465	-0.315191701719	3.85882034191	3.67582748184	-0.283479755665	3.66488020328	18.4169112157	0.33587736396732853	-0.13940284090967425
1530085007.9479721	3.87166884031	-0.315055077076	3.85882882588	3.67652547958	-0.283682720318	3.66556458356	18.414961889	0.12305103046223673	-0.27317433639566985
1530085007.957972	3.87158270429	-0.315065484498	3.8587415535	3.6746765685	-0.28419521297	3.66367042241	18.412984075	-0.046200586814169817	-0.12521420955762616
1530085007.967972	3.87291611679	-0.314473036203	3.86012771255	3.67541792251	-0.284520870788	3.664388732	18.4110163029	-0.29447271785189028	0.079632818441996558
1530085007.9779711	3.87453142677	-0.314561259494	3.86174118644	3.67654876108	-0.290085200973	3.665086816	18.4091876899	-0.16804883654864597	0.26692422717295694
1530085007.9829719	3.87406753515	-0.314413799176	3.86128776832	3.67774093691	-0.289564504605	3.6663238805	18.4266965364	-0.051989727907214595	-0.028920717244640556
1530085007.997972	3.87531510888	-0.319936799583	3.86208591792	3.67603948241	-0.289887448062	3.66459159303	18.4242142912	0.31071313170468262	0.15906546750057712
1530085008.007972	3.87319276594	-0.309655121242	3.86079472493	3.67705251166	-0.288931413535	3.6656832667	18.4226980347	0.26870993781964186	-0.22772540033037489
1530085008.017972	3.87367856319	-0.310427434108	3.86122006872	3.67838970418	-0.288358901471	3.66706966933	18.4577058164	0.078967049328063893	0.10423488324074298
1530085008.027976	3.87488771543	-0.310181629955	3.86245286879	3.67838970418	-0.288358901471	3.66706966933	18.418984937	-0.12596086046395757	0.10423488324074298
1530085008.0429709	3.87681916763	-0.310305672138	3.86438057757	3.67774600375	-0.288087674721	3.66644530298	18.3977611762	-0.1862537796739929	0.26941875733919213
1530085008.047971	3.87836760143	-0.310243187472	3.86593900838	3.67837915156	-0.287988289052	3.66708820838	18.4152374957	0.015970854883427525	0.26008886808499937
1530085008.057971	3.8788567361	-0.310118737206	3.86643969927	3.6778336376	-0.287524745404	3.66657739407	18.4133528233	0.25480886469290387	0.099096306086679617
1530085008.0679719	3.8789635375	-0.30930401666	3.86661210242	3.68033634904	-0.284837906365	3.66929734543	18.4482957457	0.35914973842903103	-0.056350032472829
1530085008.0779719	3.87917039664	-0.311474285128	3.86664541119	3.68033634904	-0.284837906365	3.66929734543	18.4098284773	0.22662394630464638	-0.056350032472829
1530085008.092972	3.88216439425	-0.310499861824	3.86972740897	3.68230539932	-0.284447381384	3.6713025946	18.3884846357	-0.12254579714703814	-0.0070321603323955685
1530085008.0979719	3.88211717201	-0.310612827509	3.86967096903	3.68151700186	-0.284598396345	3.67050012775	18.4059396364	-0.15762512340149759	0.4083919846210749
1530085008.107971	3.88363877945	-0.309758988899	3.87126588315	3.68111304879	-0.284749515489	3.6700832404	18.4039752336	-0.037927260457050527	0.052027414628234889
1530085008.1179709	3.88506765365	-0.309218209501	3.87274253887	3.68030387874	-0.284665465491	3.66927815961	18.4020057178	0.099176374342005783	0.28055619735130038
1530085008.1279719	3.8860335201	-0.308985829599	3.87373002111	3.67938860236	-0.284474753182	3.66837492659	18.4000088472	0.32582973337306864	-0.30510230115814158
1530085008.142972	3.88774068564	-0.309152921178	3.87542928075	3.68153772781	-0.284319833318	3.670542504	18.3785569291	0.33665825450080389	-0.244421943011353
1530085008.1479721	3.88720224426	-0.308958226059	3.87490465719	3.68140437463	-0.284656173165	3.67038268204	18.395951655	0.14354031619641455	-0.13053195286695685
1530085008.1579721	3.88886227841	-0.308821924151	3.87658081814	3.68298804435	-0.284734710709	3.67196501608	18.3939186008	-0.069871236840327561	0.031411865463112781
1530085008.1679721	3.89026962168	-0.30822002384	3.87804050343	3.68180897811	-0.285788708336	3.67070050065	18.3918690257	-0.0648674641394969	0.3265356503569814
1530085008.1779759	3.89124685303	-0.307286812607	3.87909485395	3.6832765831	-0.286792728975	3.6720942687	18.3898680329	-0.045171193825769604	0.22413375842707803
1530085008.1879721	3.89198777403	-0.308239936159	3.87976248951	3.68191567768	-0.292349459656	3.67029084011	18.3883774647	0.11377802401920027	0.15451031141403709
1530085008.1979721	3.89241817171	-0.307185328664	3.8802778763	3.68340406633	-0.292663824577	3.67175889754	18.3864493989	0.26673818960514606	-0.3415417165545811
1530085008.207972	3.89426084647	-0.307009467992	3.88214022504	3.68250298601	-0.292798205754	3.6708442425	18.3845048588	0.24337259718167428	-0.057678246415272236
1530085008.217972	3.89503113421	-0.305834289202	3.88300565593	3.68421787467	-0.29253886031	3.67258524248	18.3825390469	0.18898455286516502	-0.20262593730161654
1530085008.232971	3.89784586324	-0.305442002372	3.88585995074	3.68389298439	-0.292679150575	3.67224814457	18.3610185299	-0.078133037671820546	-0.052855443806288607
1530085008.2429709	3.8982632956	-0.305634659347	3.88626352385	3.68435029505	-0.29244031345	3.67272593038	18.3589288258	0.030762577740068034	0.18361388546339452
1530085008.2479711	3.89990288887	-0.305517042374	3.88791742189	3.68477909754	-0.292208826318	3.67317451253	18.3763491008	0.11048470300896279	0.45885830663846372
1530085008.2629759	3.90164401258	-0.305204611987	3.88968843813	3.68478571656	-0.291652159048	3.67322539399	18.3547337322	0.29989903543856911	0.19467753503377175
1530085008.2729721	3.90376408579	-0.304752214081	3.89185047574	3.68612860304	-0.291134169083	3.67461358155	18.3526096417	0.24650857593626135	-0.12172493740845727
1530085008.2829709	3.90524219944	-0.306257647831	3.89321498115	3.68578375063	-0.290704179592	3.6743016937	18.3507294918	0.11529586355433355	-0.26702123584282184
1530085008.2929709	3.90631779069	-0.305963634938	3.89431700507	3.68731132843	-0.28963183783	3.67591869215	18.3485287851	-0.044053120458898559	-0.0565422580391761
1530085008.3029709	3.90699161314	-0.305845525498	3.89500217967	3.68824571669	-0.293615200767	3.67654002842	18.3466312986	0.032624284731264483	0.23809438542239106
1530085008.3129711	3.9085281953	-0.305803427818	3.8965467939	3.69033883629	-0.293438318527	3.67865392228	18.3445486311	0.14462317333369029	0.201885409899142
1530085008.3229721	3.91039675786	-0.306187921045	3.89839091946	3.68914107328	-0.293351429	3.67745928566	18.3424590277	0.27594362983400045	0.46804071435558253
1530085008.332972	3.91189099133	-0.30610220591	3.89989648165	3.68947716116	-0.292851501889	3.67783628246	18.3404081226	0.21808541160126668	-0.19832046498504888
1530085008.3429711	3.91294438597	-0.306720313962	3.90090456391	3.68791723352	-0.291702639789	3.67636275295	18.3383453771	0.0742568774608205	-0.056607722184425384
1530085008.3529711	3.91354871913	-0.307221681627	3.90147131418	3.68828766941	-0.291211569453	3.67677328022	18.373319451	-0.021579549424914867	0.12176477450358011
1530085008.362972	3.9141350463	-0.308156573942	3.90198573635	3.68828766941	-0.291211569453	3.67677328022	18.3341734036	-0.071014526175275719	0.12176477450358011
1530085008.3779709	3.91797454089	-0.309424142187	3.90573696033	3.69087342059	-0.291888156952	3.67931351078	18.3499538574	0.22009678440182676	0.541560708405126
1530085008.382972	3.91799427449	-0.313325208791	3.90544574261	3.69038528894	-0.293169371876	3.67872196561	18.3679268755	0.28574724929681938	-0.083006217362914414
1530085008.3979709	3.92010407153	-0.313685704918	3.90753339208	3.69105412112	-0.293584755122	3.67935979712	18.3463532116	0.22497545601025551	-0.045501106661431583
1530085008.4079721	3.92087680061	-0.313930220436	3.90828897374	3.69073970926	-0.293877953768	3.67902097708	18.3443499208	0.088030458576912746	-0.36566238176244431
1530085008.4179721	3.92194836647	-0.314219088078	3.90934078253	3.69073970926	-0.293877953768	3.67902097708	18.305130398	-0.0083965896289705123	-0.36566238176244431
1530085008.4279709	3.92347216798	-0.314975989642	3.91080860934	3.69152299483	-0.293593392144	3.67982947179	18.3403364727	0.052483892576983542	0.0660339134271701
1530085008.432971	3.92358979108	-0.314978563586	3.910926406	3.69277105813	-0.292898977683	3.68113681851	18.3578621552	0.098828363842352718	0.21660877408446583
1530085008.4479721	3.92830303938	-0.314548250256	3.91568948813	3.69084326083	-0.292722059478	3.67921700528	18.3361174865	0.35521169683952558	0.31301162312536757
1530085008.457972	3.92973391958	-0.314293598101	3.91714541636	3.69236217504	-0.292339746938	3.68077110182	18.3339525765	0.29824509431742346	-0.052896868640757343
1530085008.4679711	3.93078228901	-0.314256048774	3.91820016582	3.69236217504	-0.292339746938	3.68077110182	18.2946432625	0.19925394676888289	-0.052896868640757343
1530085008.477972	3.93160176675	-0.314409398815	3.91900997475	3.69388180754	-0.290842489464	3.6824140797	18.3483811343	0.014948335393737879	-0.075699005192581464
1530085008.482971	3.93208332698	-0.314272917029	3.9195040278	3.69388180754	-0.290842489464	3.6824140797	18.3287224338	-0.022215898950276737	-0.075699005192581464
1530085008.4979761	3.93438972235	-0.319293601075	3.92141225627	3.69196664085	-0.290345333804	3.68053219851	18.307272026	0.11947351989238811	0.067874332043187269
1530085008.507972	3.93635741668	-0.319980586519	3.9233304903	3.69378873284	-0.289959502642	3.68239034999	18.3051318778	0.18887622218961045	0.18809028686558441
1530085008.517972	3.93502636837	-0.31296350301	3.92256119972	3.69271939251	-0.28959342895	3.68134651422	18.3034689859	0.29477316647098939	0.21305923205836461
1530085008.527972	3.93590495396	-0.31376615977	3.92337846805	3.69476598556	-0.289516986022	3.68340543558	18.301433237	0.16499107049380851	0.03353160635881873
1530085008.537972	3.93648081179	-0.313591603008	3.92397011815	3.69264499762	-0.290339200829	3.68121314608	18.2994026446	0.054035057679373596	-0.15498130196310261
