front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.021581	470819.345784	4399212.905687	3.056971	3.056252	0.066309	1543474320.277547	4.443356	1.779451	1.975715
-0.006599	470819.676935	4399212.892742	3.008148	3.008100	-0.016971	1543474320.374850	4.375297	1.704358	1.971522
0.010389	470819.929806	4399212.923696	2.768530	2.768384	0.028476	1543474320.472743	4.283450	1.721623	1.962697
0.003117	470820.236651	4399212.928440	2.658608	2.658593	0.009014	1543474320.563799	4.300107	1.723195	1.960265
-0.024293	470820.554296	4399212.900808	2.606691	2.605952	-0.062040	1543474320.664307	4.383257	1.684479	1.958344
0.062175	470820.833682	4399213.021072	2.790802	2.785661	0.169321	1543474320.779224	4.408370	1.830211	1.945816
-0.008131	470821.174944	4399212.974812	2.808383	2.808320	-0.018817	1543474320.866956	4.477520	1.684427	1.937429
0.011912	470821.464189	4399213.072307	2.865305	2.865111	0.033321	1543474320.974480	4.397955	1.810799	1.941526
0.052162	470821.685019	4399213.023214	2.779618	2.775940	0.142929	1543474321.069592	4.442235	1.832823	1.932257
0.015848	470821.919972	4399213.014254	2.749170	2.748791	0.045596	1543474321.164946	4.350067	1.802927	1.920483
0.019780	470822.238961	4399213.045917	2.747140	2.746601	0.054411	1543474321.271103	4.307588	1.833763	1.908786
0.042287	470822.533288	4399213.106515	2.783305	2.780861	0.116598	1543474321.372687	4.375306	1.754469	1.882913
0.018313	470822.798248	4399213.109428	2.722934	2.722455	0.051107	1543474321.477043	4.370338	1.752824	1.878912
0.023474	470823.048756	4399213.116284	2.819335	2.818563	0.065956	1543474321.560777	4.333191	1.817131	1.879431
0.035590	470823.313013	4399213.113463	2.806019	2.804265	0.099190	1543474321.671487	4.343162	1.905759	1.871871
0.027782	470823.587708	4399213.107290	2.809078	2.807983	0.078436	1543474321.766049	4.315062	1.777184	1.874368
0.021162	470823.852434	4399213.188204	2.909182	2.908521	0.061977	1543474321.872488	4.490797	1.742826	1.855604
0.045720	470824.133168	4399213.134201	2.925347	2.922351	0.132380	1543474321.971089	4.380809	1.876404	2.082429
0.023474	470824.440390	4399213.173342	2.943987	2.943145	0.070398	1543474322.067127	4.344052	1.731550	2.065475
0.012191	470824.720561	4399213.184936	3.025985	3.025752	0.037516	1543474322.169674	4.393838	1.695377	2.063039
0.039008	470824.992134	4399213.247055	3.044950	3.042698	0.117084	1543474322.273251	4.403089	1.756114	2.061721
-0.005376	470825.283126	4399213.197490	3.039029	3.038997	-0.013977	1543474322.370806	4.433540	1.670782	2.056923
0.043257	470825.509614	4399213.267223	2.870022	2.867464	0.121162	1543474322.471376	4.448294	1.737395	2.058523
0.075281	470825.805453	4399213.294463	2.925444	2.917268	0.218557	1543474322.574808	4.340109	1.891923	2.049820
0.065028	470826.062789	4399213.279849	2.959240	2.952903	0.193564	1543474322.670215	4.353225	1.923227	2.028947
0.046002	470826.335128	4399213.308875	3.082977	3.079628	0.143670	1543474322.771255	4.434336	1.776305	2.013140
0.028593	470826.547375	4399213.282922	2.795757	2.794580	0.081114	1543474322.882645	4.427752	1.797376	2.001635
0.032491	470826.807331	4399213.231793	2.776129	2.774684	0.089567	1543474322.970390	4.404109	1.709538	2.003184
0.044774	470827.098284	4399213.320938	2.808783	2.806015	0.124659	1543474323.084894	4.406370	1.740166	1.999365
0.030357	470827.331229	4399213.318707	2.652697	2.651457	0.081104	1543474323.172382	4.396880	1.684801	1.994666
0.030669	470827.590643	4399213.374843	2.491378	2.490209	0.076332	1543474323.280332	4.389551	1.785404	1.999691
0.014524	470827.865079	4399213.313280	2.335403	2.335149	0.034505	1543474323.371470	4.469882	1.634425	2.004919
0.026323	470828.089390	4399213.348990	2.263655	2.262891	0.058792	1543474323.487062	4.434453	1.689543	2.010388
0.060200	470828.333892	4399213.393897	2.392585	2.388337	0.142513	1543474323.570933	4.368549	1.794223	2.008529
-0.064859	470828.615482	4399213.205860	2.353520	2.348920	-0.147069	1543474323.680979	4.513157	1.591347	1.968431
-0.007417	470828.860835	4399213.317133	2.370173	2.370083	-0.020695	1543474323.784875	4.465698	1.712288	1.962129
-0.026186	470829.152093	4399213.378437	2.371261	2.370450	-0.062028	1543474323.879324	4.489965	1.809367	1.955171
-0.000207	470829.389046	4399213.381698	2.401966	2.401965	-0.002226	1543474323.983347	4.371845	1.744878	1.951788
0.065756	470829.291827	4399213.341175	2.147175	2.142707	0.138441	1543474324.081731	3.602170	1.736309	1.964370
0.124607	470829.288454	4399213.407846	1.870512	1.856172	0.231176	1543474324.184690	2.996345	1.911569	1.887684
0.249735	470829.423303	4399213.474026	1.600513	1.551376	0.393539	1543474324.280829	2.701432	1.992109	1.913885
0.343369	470829.348699	4399213.478281	1.352272	1.273134	0.455818	1543474324.379966	2.000402	1.777426	1.961875
0.540619	470829.407468	4399213.671054	1.225440	1.050993	0.630173	1543474324.481775	1.789337	1.376826	1.418914
0.756161	470829.349111	4399213.817910	1.250270	0.909471	0.857927	1543474324.580677	1.449002	0.863518	1.203571
0.839934	470829.494941	4399213.993376	1.303303	0.869982	0.970428	1543474324.681206	0.456123	0.365220	0.718489
1.669454	470827.751163	4399212.464900	1.558881	1.251341	0.929654	1543474325.684710	1.000000	1.000000	2.000000
1.669364	470827.757561	4399212.408951	1.580180	1.260453	0.953010	1543474325.775360	1.000000	1.000000	2.000000
1.669100	470827.767312	4399212.349409	1.607352	1.270936	0.984024	1543474325.881084	1.000000	1.000000	2.000000
1.668714	470827.582394	4399212.245892	1.633054	1.243150	1.058983	1543474325.966739	1.000000	1.000000	2.000000
1.668526	470827.590871	4399212.188184	1.623499	1.183141	1.111722	1543474326.081661	1.000000	1.000000	2.000000
1.668386	470827.577423	4399212.330973	1.612538	1.104493	1.174893	1543474326.172612	1.000000	1.000000	2.000000
