front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.485211	470795.818146	4399224.427566	2.384477	0.203711	-2.375759	1543475046.707864	4.772511	2.144017	1.998290
-1.479592	470795.814922	4399224.157447	2.444562	0.222662	-2.434400	1543475046.812093	4.738238	2.152620	1.987415
-1.481919	470795.824678	4399223.984620	2.397812	0.193621	-2.389982	1543475046.902014	4.841752	2.135936	1.982624
-1.483524	470795.846740	4399223.709317	2.961008	0.270720	-2.948606	1543475047.021972	4.799970	2.213386	1.984366
-1.485983	470795.909458	4399223.414242	2.196806	0.238257	-2.183848	1543475047.094542	4.690764	2.130854	1.989005
-1.497759	470795.763332	4399223.161965	2.329910	0.220435	-2.319459	1543475047.205032	4.687410	1.874540	1.982553
-1.485534	470795.775579	4399222.939614	2.305318	0.210661	-2.295673	1543475047.304967	4.742039	1.846633	1.977582
-1.517680	470795.897151	4399222.679186	2.386200	0.183380	-2.379143	1543475047.411997	4.714994	1.929656	2.068347
-1.493314	470795.885032	4399222.451415	2.666169	0.239766	-2.655367	1543475047.491646	4.725984	1.829746	2.058100
-1.484138	470795.978710	4399222.223813	2.656348	0.246887	-2.644850	1543475047.603449	4.776223	2.120272	2.058928
-1.513422	470795.925601	4399221.956598	2.403335	0.193277	-2.395551	1543475047.705303	4.717308	1.911480	2.052766
-1.489597	470796.089417	4399221.746903	2.346316	0.189002	-2.338692	1543475047.818784	4.813699	1.999412	1.970028
-1.486914	470796.146442	4399221.464877	2.343767	0.190851	-2.335983	1543475047.891236	4.772750	2.175484	2.055418
-1.494002	470795.994475	4399221.237539	2.481251	0.197491	-2.473379	1543475048.005293	4.816394	1.879771	2.047984
-1.496057	470796.014045	4399220.961734	2.419042	0.182235	-2.412169	1543475048.105939	4.761850	1.781974	2.041397
-1.495929	470796.178171	4399220.680016	2.467021	0.208846	-2.458165	1543475048.219027	4.709842	2.139449	2.037814
-1.509587	470796.207822	4399220.440736	2.496811	0.190647	-2.489522	1543475048.292306	4.733494	2.155208	2.036179
-1.472626	470796.122116	4399220.193850	2.876252	0.236320	-2.866527	1543475048.404547	4.794892	1.796744	1.950146
-1.488431	470796.271943	4399219.950923	2.868554	0.269009	-2.855913	1543475048.503998	4.798757	2.031161	1.929969
-1.500602	470796.291110	4399219.687091	2.619126	0.223601	-2.609564	1543475048.595507	4.772516	2.086669	1.949831
