a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.079347	0.915092	0.405546	14.424000	1.000000	5.594249	20.438999	-0.121987	470813.097269	4399161.867959	0.671293	-0.061917	0.668431	-0.276596	1543388695.873190
0.083219	0.868787	-0.012356	14.424000	1.000000	5.593826	20.438999	-0.122001	470813.096824	4399161.873313	0.678728	-0.062507	0.675844	-0.276596	1543388695.881191
0.060721	0.883023	0.203391	14.421000	1.000000	5.593308	22.951500	-0.122016	470813.096374	4399161.878725	0.686271	-0.063285	0.683347	-0.255319	1543388695.889191
0.047770	0.777767	-0.065323	14.443500	1.000000	5.592468	25.098000	-0.122040	470813.095453	4399161.889722	0.700130	-0.064964	0.697110	-0.234043	1543388695.905190
0.066895	0.843016	0.234124	14.443500	1.000000	5.592292	25.098000	-0.122075	470813.095006	4399161.895331	0.707352	-0.065662	0.704297	-0.234043	1543388695.913190
0.074820	0.720612	-0.040417	14.443500	1.000000	5.592136	25.098000	-0.122110	470813.094554	4399161.900992	0.713600	-0.066203	0.710522	-0.234043	1543388695.921189
0.081564	0.677591	0.061297	14.443500	1.000000	5.591835	27.397499	-0.122145	470813.094099	4399161.906703	0.719504	-0.066657	0.716410	-0.212766	1543388695.929190
0.097290	0.685367	0.100102	14.443500	1.000000	5.591444	27.397499	-0.122181	470813.093640	4399161.912460	0.725467	-0.066990	0.722367	-0.212766	1543388695.937190
0.078725	0.796093	0.137766	14.397000	1.000000	5.590889	27.397499	-0.122257	470813.092714	4399161.924120	0.738123	-0.067946	0.734989	-0.212766	1543388695.953190
0.082367	0.809630	-0.132851	14.397000	1.000000	5.590503	27.397499	-0.122295	470813.092245	4399161.930030	0.745085	-0.068498	0.741929	-0.212766	1543388695.961189
0.086511	0.789863	-0.033618	14.439000	1.000000	5.590290	27.648001	-0.122335	470813.091772	4399161.935995	0.751890	-0.069001	0.748717	-0.191489	1543388695.969189
0.104215	0.696005	-0.216025	14.439000	1.000000	5.590292	27.648001	-0.122310	470813.090709	4399161.948077	0.764473	-0.069621	0.761296	-0.191489	1543388695.985190
0.082651	0.702744	-0.134861	14.490000	1.000000	5.590172	27.682501	-0.122286	470813.089095	4399161.966580	0.783545	-0.070856	0.780334	-0.148936	1543388696.009189
0.044136	0.742288	-0.246349	14.490000	1.000000	5.590221	27.719999	-0.120851	470813.086599	4399161.978858	0.797699	-0.073973	0.794261	-0.148936	1543388696.025190
0.051375	0.780417	-0.055096	14.421000	1.000000	5.590136	27.761999	-0.120822	470813.086019	4399161.985267	0.804427	-0.074749	0.800947	-0.106383	1543388696.033190
0.066685	0.754552	-0.149908	14.421000	1.000000	5.589965	27.761999	-0.120792	470813.085434	4399161.991729	0.810950	-0.075383	0.807439	-0.106383	1543388696.041190
0.069387	0.724591	-0.200951	14.394000	1.000000	5.589951	27.864000	-0.120762	470813.084843	4399161.998242	0.817236	-0.075974	0.813697	-0.085106	1543388696.049190
0.044570	0.746051	-0.262590	14.394000	1.000000	5.589742	27.864000	-0.120698	470813.083647	4399162.011420	0.830156	-0.077518	0.826529	-0.085106	1543388696.065189
0.024585	0.841481	-0.025743	14.415000	1.000000	5.589686	27.979500	-0.120663	470813.083038	4399162.018093	0.837376	-0.078554	0.833684	-0.085106	1543388696.073193
-0.011309	0.806823	-0.084976	14.415000	1.000000	5.590562	27.979500	-0.118054	470813.079916	4399162.023952	0.843801	-0.079424	0.840055	-0.085106	1543388696.081188
-0.022986	0.767088	-0.140659	14.397000	1.000000	5.590188	28.021500	-0.118103	470813.079384	4399162.030707	0.850426	-0.080783	0.846581	-0.063830	1543388696.089190
0.030698	0.767767	-0.263738	14.397000	1.000000	5.589458	28.021500	-0.118185	470813.078292	4399162.044380	0.864113	-0.082906	0.860127	-0.063830	1543388696.105193
