a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.075979	0.767441	-0.067963	14.653500	1.000000	-87.508860	26.247000	0.143393	470768.296206	4399214.385025	0.319085	0.318658	0.016498	-0.106383	1543476616.128433
0.091745	0.615017	0.220874	14.653500	1.000000	-87.509382	26.247000	0.143363	470768.301274	4399214.385198	0.330042	0.329653	0.016028	-0.106383	1543476616.144434
0.041664	0.698108	0.191355	14.625000	1.000000	-87.509374	26.238001	0.143346	470768.303874	4399214.385285	0.336091	0.335689	0.016429	-0.106383	1543476616.152431
0.058439	0.823708	0.088162	14.625000	1.000000	-87.509262	26.238001	0.143330	470768.306529	4399214.385375	0.343137	0.342729	0.016734	-0.106383	1543476616.160433
0.029252	0.920681	0.236299	14.625000	1.000000	-87.509012	26.238001	0.143314	470768.309243	4399214.385467	0.350977	0.350550	0.017314	-0.106383	1543476616.168435
-0.041858	0.891325	0.028889	14.575500	1.000000	-87.509030	26.185499	0.143298	470768.314857	4399214.385676	0.366513	0.365985	0.019663	-0.106383	1543476616.184436
0.063737	0.859518	0.072325	14.575500	1.000000	-87.509397	26.185499	0.143297	470768.317753	4399214.385790	0.373837	0.373305	0.019938	-0.106383	1543476616.192433
0.121846	0.845045	0.019884	14.631000	1.000000	-87.509733	26.379000	0.143293	470768.320710	4399214.385904	0.381041	0.380529	0.019742	-0.106383	1543476616.200436
0.087843	0.844704	0.044002	14.631000	1.000000	-87.509967	26.379000	0.143287	470768.323723	4399214.386018	0.388245	0.387738	0.019819	-0.106383	1543476616.208436
0.040700	0.821162	0.092466	14.680500	1.000000	-87.510227	26.377501	0.143272	470768.329919	4399214.386251	0.402432	0.401905	0.020586	-0.127660	1543476616.224432
0.053006	0.832167	0.019573	14.680500	1.000000	-87.510335	26.377501	0.143266	470768.333102	4399214.386372	0.409533	0.408997	0.020935	-0.127660	1543476616.232431
0.081921	0.840323	-0.060999	14.650500	1.000000	-87.510530	26.469000	0.143259	470768.336345	4399214.386494	0.416695	0.416162	0.021052	-0.127660	1543476616.240436
0.047727	0.856617	0.103845	14.604000	1.000000	-87.510562	26.497499	0.143251	470768.339643	4399214.386618	0.424001	0.423458	0.021455	-0.148936	1543476616.248434
0.051617	0.910353	-0.066227	14.604000	1.000000	-87.510915	26.497499	0.143242	470768.346419	4399214.386880	0.439310	0.438731	0.022542	-0.148936	1543476616.264433
0.079833	0.947944	0.002643	14.604000	1.000000	-87.510911	26.497499	0.143238	470768.349901	4399214.387014	0.447336	0.446759	0.022715	-0.148936	1543476616.272433
0.050970	0.961926	0.052651	14.623500	1.000000	-87.510882	26.589001	0.143233	470768.353447	4399214.387151	0.455479	0.454892	0.023127	-0.148936	1543476616.280432
0.021299	0.972043	0.017015	14.623500	1.000000	-87.510825	26.589001	0.143229	470768.357061	4399214.387292	0.463707	0.463097	0.023777	-0.148936	1543476616.288436
0.012443	1.025986	0.047619	14.676000	1.000000	-87.510808	26.747999	0.143230	470768.364488	4399214.387589	0.481039	0.480375	0.025269	-0.148936	1543476616.304434
