a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.054914	0.579075	-0.041606	14.835000	1.000000	-170.806962	24.586500	0.101914	470779.514546	4399405.529364	0.305940	0.046540	-0.302379	-1.553192	1543459247.463551
0.055794	0.620283	0.128740	14.835000	1.000000	-170.807371	24.586500	0.101911	470779.514881	4399405.526969	0.311410	0.047394	-0.307782	-1.553192	1543459247.471550
0.019162	0.692467	0.173812	14.709000	1.000000	-170.808913	24.673500	0.101913	470779.515927	4399405.519522	0.328411	0.050506	-0.324504	-1.574468	1543459247.495551
0.030315	0.678166	-0.104334	14.760000	1.000000	-170.809337	24.718500	0.101920	470779.516294	4399405.516948	0.334350	0.051653	-0.330336	-1.595745	1543459247.503551
0.032754	0.664411	0.122728	14.760000	1.000000	-170.809787	24.718500	0.103586	470779.518400	4399405.513921	0.340922	0.053767	-0.336656	-1.595745	1543459247.511554
0.043843	0.637583	0.085504	14.736000	1.000000	-170.810251	24.769501	0.103593	470779.518781	4399405.511245	0.346529	0.054740	-0.342178	-1.617021	1543459247.519551
0.093976	0.604612	-0.092091	14.736000	1.000000	-170.810862	24.769501	0.103600	470779.519168	4399405.508524	0.351884	0.055289	-0.347513	-1.617021	1543459247.527554
0.041030	0.657548	-0.049131	14.764500	1.000000	-170.812020	24.859501	0.103611	470779.519960	4399405.502948	0.363648	0.057095	-0.359137	-1.617021	1543459247.543551
0.012378	0.705066	0.167761	14.748000	1.000000	-170.813437	24.966000	0.103630	470779.520784	4399405.497189	0.375316	0.059431	-0.370581	-1.617021	1543459247.559552
0.039892	0.675853	-0.163289	14.748000	1.000000	-170.814080	24.966000	0.103643	470779.521210	4399405.494239	0.381241	0.060504	-0.376409	-1.617021	1543459247.567554
0.063006	0.677033	0.050000	14.707500	1.000000	-170.815090	25.014000	0.103722	470779.522147	4399405.488108	0.393075	0.062203	-0.388122	-1.617021	1543459247.583551
